GICDeviceID,SampleDateTime,GICMeasured
10237,8/25/2018 9:24:55 PM,-1.80
10237,8/25/2018 9:25:34 PM,-1.70
10237,8/25/2018 9:25:54 PM,-1.60
10237,8/25/2018 9:26:50 PM,-1.50
10237,8/25/2018 9:28:54 PM,-1.30
10237,8/25/2018 9:29:54 PM,-1.20
10237,8/25/2018 9:30:58 PM,-1.10
10237,8/25/2018 9:31:40 PM,-1.20
10237,8/25/2018 9:32:26 PM,-1.10
10237,8/25/2018 9:33:22 PM,-1.00
10237,8/25/2018 9:35:38 PM,-0.80
10237,8/25/2018 9:35:55 PM,-0.90
10237,8/25/2018 9:36:13 PM,-0.80
10237,8/25/2018 9:36:39 PM,-0.90
10237,8/25/2018 9:36:44 PM,-1.10
10237,8/25/2018 9:37:01 PM,-0.80
10237,8/25/2018 9:37:15 PM,-1.00
10237,8/25/2018 9:37:28 PM,-1.10
10237,8/25/2018 9:38:47 PM,-1.20
10237,8/25/2018 9:38:54 PM,-1.10
10237,8/25/2018 9:39:13 PM,-1.20
10237,8/25/2018 9:39:37 PM,-1.10
10237,8/25/2018 9:39:45 PM,-1.30
10237,8/25/2018 9:39:50 PM,-1.00
10237,8/25/2018 9:40:09 PM,-1.10
10237,8/25/2018 9:40:15 PM,-1.20
10237,8/25/2018 9:40:29 PM,-1.10
10237,8/25/2018 9:40:34 PM,-1.00
10237,8/25/2018 9:40:42 PM,-0.90
10237,8/25/2018 9:40:55 PM,-1.00
10237,8/25/2018 9:41:04 PM,-1.10
10237,8/25/2018 9:41:24 PM,-1.00
10237,8/25/2018 9:41:29 PM,-0.90
10237,8/25/2018 9:41:39 PM,-1.00
10237,8/25/2018 9:41:44 PM,-1.10
10237,8/25/2018 9:41:51 PM,-1.20
10237,8/25/2018 9:41:56 PM,-1.00
10237,8/25/2018 9:42:01 PM,-0.80
10237,8/25/2018 9:42:11 PM,-0.90
10237,8/25/2018 9:42:25 PM,-0.70
10237,8/25/2018 9:43:02 PM,-0.60
10237,8/25/2018 9:43:14 PM,-0.50
10237,8/25/2018 9:43:34 PM,-0.40
10237,8/25/2018 9:44:02 PM,-0.30
10237,8/25/2018 9:44:06 PM,-1.10
10237,8/25/2018 9:45:28 PM,-1.10
10237,8/25/2018 9:49:44 PM,-0.40
10237,8/25/2018 9:49:55 PM,-0.50
10237,8/25/2018 9:50:19 PM,-0.60
10237,8/25/2018 9:50:51 PM,-0.70
10237,8/25/2018 9:51:00 PM,-0.80
10237,8/25/2018 9:51:31 PM,-0.90
10237,8/25/2018 9:51:53 PM,-1.00
10237,8/25/2018 9:51:56 PM,-1.30
10237,8/25/2018 9:52:33 PM,-1.10
10237,8/25/2018 9:53:19 PM,-1.20
10237,8/25/2018 9:55:20 PM,-1.30
10237,8/25/2018 9:55:50 PM,-1.20
10237,8/25/2018 9:56:08 PM,-1.30
10237,8/25/2018 9:57:25 PM,-1.20
10237,8/25/2018 9:57:54 PM,-1.10
10237,8/25/2018 9:58:10 PM,-1.00
10237,8/25/2018 9:58:22 PM,-0.90
10237,8/25/2018 9:58:50 PM,-0.80
10237,8/25/2018 9:58:57 PM,-1.40
10237,8/25/2018 10:00:17 PM,-1.30
10237,8/25/2018 10:00:47 PM,-1.40
10237,8/25/2018 10:02:13 PM,-0.90
10237,8/25/2018 10:04:01 PM,-1.00
10237,8/25/2018 10:04:39 PM,-1.10
10237,8/25/2018 10:05:27 PM,-1.20
10237,8/25/2018 10:06:07 PM,-1.30
10237,8/25/2018 10:06:17 PM,-1.30
10237,8/25/2018 10:07:28 PM,-1.40
10237,8/25/2018 10:09:51 PM,-1.40
10237,8/25/2018 10:10:12 PM,-1.50
10237,8/25/2018 10:12:34 PM,-1.40
10237,8/25/2018 10:13:16 PM,-1.50
10237,8/25/2018 10:14:34 PM,-1.40
10237,8/25/2018 10:15:30 PM,-1.30
10237,8/25/2018 10:15:46 PM,-1.20
10237,8/25/2018 10:16:18 PM,-1.10
10237,8/25/2018 10:16:46 PM,-1.00
10237,8/25/2018 10:20:51 PM,-1.10
10237,8/25/2018 10:22:16 PM,-1.20
10237,8/25/2018 10:23:35 PM,-1.30
10237,8/25/2018 10:24:00 PM,-1.40
10237,8/25/2018 10:25:40 PM,-1.50
10237,8/25/2018 10:26:31 PM,-1.60
10237,8/25/2018 10:35:00 PM,-1.40
10237,8/25/2018 10:37:11 PM,-1.50
10237,8/25/2018 10:37:25 PM,-1.50
10237,8/25/2018 10:37:42 PM,-1.40
10237,8/25/2018 10:38:01 PM,-1.30
10237,8/25/2018 10:38:14 PM,-1.20
10237,8/25/2018 10:40:14 PM,-1.10
10237,8/25/2018 10:40:34 PM,-1.00
10237,8/25/2018 10:40:55 PM,-1.10
10237,8/25/2018 10:41:05 PM,-1.20
10237,8/25/2018 10:41:15 PM,-1.30
10237,8/25/2018 10:41:56 PM,-1.40
10237,8/25/2018 10:42:01 PM,-1.20
10237,8/25/2018 10:44:06 PM,-1.10
10237,8/25/2018 10:44:18 PM,-1.20
10237,8/25/2018 10:44:56 PM,-1.50
10237,8/25/2018 10:45:05 PM,-1.10
10237,8/25/2018 10:45:26 PM,-1.40
10237,8/25/2018 10:45:28 PM,-1.40
10237,8/25/2018 10:45:32 PM,-1.20
10237,8/25/2018 10:46:06 PM,-1.10
10237,8/25/2018 10:48:01 PM,-1.30
10237,8/25/2018 10:48:18 PM,-1.00
10237,8/25/2018 10:48:29 PM,-1.10
10237,8/25/2018 10:48:47 PM,-1.00
10237,8/25/2018 10:49:05 PM,-0.90
10237,8/25/2018 10:51:04 PM,-1.00
10237,8/25/2018 10:51:19 PM,-1.10
10237,8/25/2018 10:51:54 PM,-1.00
10237,8/25/2018 10:52:01 PM,-1.20
10237,8/25/2018 10:52:03 PM,-1.10
10237,8/25/2018 10:53:14 PM,-1.00
10237,8/25/2018 10:53:57 PM,-1.30
10237,8/25/2018 10:54:07 PM,-1.10
10237,8/25/2018 10:54:35 PM,-1.20
10237,8/25/2018 10:54:48 PM,-1.40
10237,8/25/2018 10:55:06 PM,-1.20
10237,8/25/2018 10:55:15 PM,-1.30
10237,8/25/2018 10:56:10 PM,-1.20
10237,8/25/2018 10:56:20 PM,-1.30
10237,8/25/2018 10:56:42 PM,-1.20
10237,8/25/2018 10:57:50 PM,-1.10
10237,8/25/2018 10:58:36 PM,-1.20
10237,8/25/2018 10:58:57 PM,-1.10
10237,8/25/2018 11:00:29 PM,-1.00
10237,8/25/2018 11:00:48 PM,-1.10
10237,8/25/2018 11:00:59 PM,-1.20
10237,8/25/2018 11:01:11 PM,-1.10
10237,8/25/2018 11:01:43 PM,-1.20
10237,8/25/2018 11:02:13 PM,-1.10
10237,8/25/2018 11:02:48 PM,-1.30
10237,8/25/2018 11:02:58 PM,-1.20
10237,8/25/2018 11:03:19 PM,-1.30
10237,8/25/2018 11:03:39 PM,-1.40
10237,8/25/2018 11:04:03 PM,-1.60
10237,8/25/2018 11:04:53 PM,-1.70
10237,8/25/2018 11:05:13 PM,-1.60
10237,8/25/2018 11:05:43 PM,-1.80
10237,8/25/2018 11:05:48 PM,-1.90
10237,8/25/2018 11:06:02 PM,-1.80
10237,8/25/2018 11:06:07 PM,-1.70
10237,8/25/2018 11:06:10 PM,-1.60
10237,8/25/2018 11:06:18 PM,-1.50
10237,8/25/2018 11:06:27 PM,-1.60
10237,8/25/2018 11:06:42 PM,-1.50
10237,8/25/2018 11:06:58 PM,-1.30
10237,8/25/2018 11:07:10 PM,-1.50
10237,8/25/2018 11:07:24 PM,-1.60
10237,8/25/2018 11:07:29 PM,-1.50
10237,8/25/2018 11:07:38 PM,-1.40
10237,8/25/2018 11:08:52 PM,-1.50
10237,8/25/2018 11:09:16 PM,-1.60
10237,8/25/2018 11:09:50 PM,-1.50
10237,8/25/2018 11:10:03 PM,-1.60
10237,8/25/2018 11:10:11 PM,-1.50
10237,8/25/2018 11:10:34 PM,-1.40
10237,8/25/2018 11:11:01 PM,-1.50
10237,8/25/2018 11:11:14 PM,-1.60
10237,8/25/2018 11:11:23 PM,-1.50
10237,8/25/2018 11:11:43 PM,-1.60
10237,8/25/2018 11:12:32 PM,-1.70
10237,8/25/2018 11:12:42 PM,-1.60
10237,8/25/2018 11:13:11 PM,-1.70
10237,8/25/2018 11:13:26 PM,-1.60
10237,8/25/2018 11:13:46 PM,-1.50
10237,8/25/2018 11:14:29 PM,-1.40
10237,8/25/2018 11:14:54 PM,-1.30
10237,8/25/2018 11:15:37 PM,-1.20
10237,8/25/2018 11:16:31 PM,-1.30
10237,8/25/2018 11:16:54 PM,-1.20
10237,8/25/2018 11:17:05 PM,-1.10
10237,8/25/2018 11:17:14 PM,-1.20
10237,8/25/2018 11:17:52 PM,-1.20
10237,8/25/2018 11:18:02 PM,-1.10
10237,8/25/2018 11:18:10 PM,-0.90
10237,8/25/2018 11:18:17 PM,-1.00
10237,8/25/2018 11:18:54 PM,-1.10
10237,8/25/2018 11:19:02 PM,-0.90
10237,8/25/2018 11:19:11 PM,-1.00
10237,8/25/2018 11:19:27 PM,-1.10
10237,8/25/2018 11:19:30 PM,-1.00
10237,8/25/2018 11:19:38 PM,-0.90
10237,8/25/2018 11:19:49 PM,-0.80
10237,8/25/2018 11:19:54 PM,-0.90
10237,8/25/2018 11:20:00 PM,-1.00
10237,8/25/2018 11:21:06 PM,-0.90
10237,8/25/2018 11:21:26 PM,-0.80
10237,8/25/2018 11:21:49 PM,-0.70
10237,8/25/2018 11:22:23 PM,-0.80
10237,8/25/2018 11:22:33 PM,-0.70
10237,8/25/2018 11:22:41 PM,-0.80
10237,8/25/2018 11:23:00 PM,-0.90
10237,8/25/2018 11:23:15 PM,-1.00
10237,8/25/2018 11:23:32 PM,-1.10
10237,8/25/2018 11:23:42 PM,-1.00
10237,8/25/2018 11:24:38 PM,-0.80
10237,8/25/2018 11:25:02 PM,-0.70
10237,8/25/2018 11:25:11 PM,-0.80
10237,8/25/2018 11:25:30 PM,-0.90
10237,8/25/2018 11:25:54 PM,-1.00
10237,8/25/2018 11:26:30 PM,-0.90
10237,8/25/2018 11:26:44 PM,-1.00
10237,8/25/2018 11:26:52 PM,-1.10
10237,8/25/2018 11:27:54 PM,-1.00
10237,8/25/2018 11:28:25 PM,-0.90
10237,8/25/2018 11:28:33 PM,-0.80
10237,8/25/2018 11:29:06 PM,-0.60
10237,8/25/2018 11:29:24 PM,-0.80
10237,8/25/2018 11:31:29 PM,-0.90
10237,8/25/2018 11:32:00 PM,-1.00
10237,8/25/2018 11:32:18 PM,-0.90
10237,8/25/2018 11:32:47 PM,-1.00
10237,8/25/2018 11:33:34 PM,-0.90
10237,8/25/2018 11:33:46 PM,-1.00
10237,8/25/2018 11:34:02 PM,-0.90
10237,8/25/2018 11:34:17 PM,-0.80
10237,8/25/2018 11:35:03 PM,-0.90
10237,8/25/2018 11:35:07 PM,-1.00
10237,8/25/2018 11:35:22 PM,-0.90
10237,8/25/2018 11:35:43 PM,-1.00
10237,8/25/2018 11:37:51 PM,-0.60
10237,8/25/2018 11:38:13 PM,-0.70
10237,8/25/2018 11:38:45 PM,-0.90
10237,8/25/2018 11:39:46 PM,-0.70
10237,8/25/2018 11:40:15 PM,-0.80
10237,8/25/2018 11:40:23 PM,-1.00
10237,8/25/2018 11:40:59 PM,-1.10
10237,8/25/2018 11:41:08 PM,-1.20
10237,8/25/2018 11:41:15 PM,-1.30
10237,8/25/2018 11:41:46 PM,-1.20
10237,8/25/2018 11:42:02 PM,-1.10
10237,8/25/2018 11:42:06 PM,-1.20
10237,8/25/2018 11:42:30 PM,-1.10
10237,8/25/2018 11:42:46 PM,-1.00
10237,8/25/2018 11:43:20 PM,-1.10
10237,8/25/2018 11:43:23 PM,-1.00
10237,8/25/2018 11:44:00 PM,-1.10
10237,8/25/2018 11:44:26 PM,-1.00
10237,8/25/2018 11:45:04 PM,-1.10
10237,8/25/2018 11:45:16 PM,-1.20
10237,8/25/2018 11:45:28 PM,-1.00
10237,8/25/2018 11:45:34 PM,-1.10
10237,8/25/2018 11:46:32 PM,-1.20
10237,8/25/2018 11:46:38 PM,-1.30
10237,8/25/2018 11:47:10 PM,-1.20
10237,8/25/2018 11:47:16 PM,-1.10
10237,8/25/2018 11:48:10 PM,-1.10
10237,8/25/2018 11:49:02 PM,-1.00
10237,8/25/2018 11:49:17 PM,-0.90
10237,8/25/2018 11:50:10 PM,-0.80
10237,8/25/2018 11:50:37 PM,-1.20
10237,8/25/2018 11:50:37 PM,-0.90
10237,8/25/2018 11:50:50 PM,-0.80
10237,8/25/2018 11:51:18 PM,-0.70
10237,8/25/2018 11:51:35 PM,-0.80
10237,8/25/2018 11:52:22 PM,-0.70
10237,8/25/2018 11:53:10 PM,-0.80
10237,8/25/2018 11:54:36 PM,-0.90
10237,8/25/2018 11:55:49 PM,-1.00
10237,8/25/2018 11:56:10 PM,-0.90
10237,8/25/2018 11:56:22 PM,-0.70
10237,8/25/2018 11:56:48 PM,-0.80
10237,8/25/2018 11:56:56 PM,-1.00
10237,8/25/2018 11:57:07 PM,-1.10
10237,8/25/2018 11:57:17 PM,-1.20
10237,8/25/2018 11:57:29 PM,-1.30
10237,8/25/2018 11:59:03 PM,-1.40
10237,8/25/2018 11:59:32 PM,-1.40
10237,8/25/2018 11:59:49 PM,-1.30
10237,8/26/2018 12:00:45 AM,-1.20
10237,8/26/2018 12:00:50 AM,-1.10
10237,8/26/2018 12:01:17 AM,-1.00
10237,8/26/2018 12:02:05 AM,-0.70
10237,8/26/2018 12:02:20 AM,-0.80
10237,8/26/2018 12:02:47 AM,-0.90
10237,8/26/2018 12:02:54 AM,-0.80
10237,8/26/2018 12:03:02 AM,-0.70
10237,8/26/2018 12:03:05 AM,-0.60
10237,8/26/2018 12:03:08 AM,-1.30
10237,8/26/2018 12:03:13 AM,-0.50
10237,8/26/2018 12:03:18 AM,-0.60
10237,8/26/2018 12:03:38 AM,-1.20
10237,8/26/2018 12:03:39 AM,-0.70
10237,8/26/2018 12:03:53 AM,-0.80
10237,8/26/2018 12:04:03 AM,-1.30
10237,8/26/2018 12:04:59 AM,-0.90
10237,8/26/2018 12:05:29 AM,-1.00
10237,8/26/2018 12:06:05 AM,-1.10
10237,8/26/2018 12:06:26 AM,-1.00
10237,8/26/2018 12:06:51 AM,-1.10
10237,8/26/2018 12:06:57 AM,-1.20
10237,8/26/2018 12:07:08 AM,-1.30
10237,8/26/2018 12:07:18 AM,-1.50
10237,8/26/2018 12:07:25 AM,-1.30
10237,8/26/2018 12:07:40 AM,-1.40
10237,8/26/2018 12:07:55 AM,-1.60
10237,8/26/2018 12:08:02 AM,-1.50
10237,8/26/2018 12:08:38 AM,-1.40
10237,8/26/2018 12:09:17 AM,-1.20
10237,8/26/2018 12:09:24 AM,-1.10
10237,8/26/2018 12:09:34 AM,-1.00
10237,8/26/2018 12:09:38 AM,-1.20
10237,8/26/2018 12:09:46 AM,-0.90
10237,8/26/2018 12:10:30 AM,-0.80
10237,8/26/2018 12:10:54 AM,-0.70
10237,8/26/2018 12:10:59 AM,-0.80
10237,8/26/2018 12:11:07 AM,-0.90
10237,8/26/2018 12:11:19 AM,-1.00
10237,8/26/2018 12:11:32 AM,-1.20
10237,8/26/2018 12:11:42 AM,-1.30
10237,8/26/2018 12:11:51 AM,-1.40
10237,8/26/2018 12:12:15 AM,-1.50
10237,8/26/2018 12:12:21 AM,-1.40
10237,8/26/2018 12:12:48 AM,-1.10
10237,8/26/2018 12:12:49 AM,-1.50
10237,8/26/2018 12:12:54 AM,-1.40
10237,8/26/2018 12:13:27 AM,-1.50
10237,8/26/2018 12:13:54 AM,-0.90
10237,8/26/2018 12:13:57 AM,-1.40
10237,8/26/2018 12:14:02 AM,-1.30
10237,8/26/2018 12:14:24 AM,-1.00
10237,8/26/2018 12:14:34 AM,-1.40
10237,8/26/2018 12:14:38 AM,-1.50
10237,8/26/2018 12:14:49 AM,-1.40
10237,8/26/2018 12:15:12 AM,-1.50
10237,8/26/2018 12:15:27 AM,-1.60
10237,8/26/2018 12:15:58 AM,-1.50
10237,8/26/2018 12:16:23 AM,-1.60
10237,8/26/2018 12:17:00 AM,-1.70
10237,8/26/2018 12:17:04 AM,-1.80
10237,8/26/2018 12:17:13 AM,-1.70
10237,8/26/2018 12:18:06 AM,-1.50
10237,8/26/2018 12:18:11 AM,-1.60
10237,8/26/2018 12:18:43 AM,-1.70
10237,8/26/2018 12:19:22 AM,-1.60
10237,8/26/2018 12:19:29 AM,-1.40
10237,8/26/2018 12:19:37 AM,-1.60
10237,8/26/2018 12:20:02 AM,-1.40
10237,8/26/2018 12:20:49 AM,-1.30
10237,8/26/2018 12:21:06 AM,-1.20
10237,8/26/2018 12:21:17 AM,-1.10
10237,8/26/2018 12:21:40 AM,-1.00
10237,8/26/2018 12:21:43 AM,-1.10
10237,8/26/2018 12:22:09 AM,-1.20
10237,8/26/2018 12:22:48 AM,-1.30
10237,8/26/2018 12:22:59 AM,-1.40
10237,8/26/2018 12:23:25 AM,-1.30
10237,8/26/2018 12:24:09 AM,-0.90
10237,8/26/2018 12:24:24 AM,-1.20
10237,8/26/2018 12:24:36 AM,-1.30
10237,8/26/2018 12:24:56 AM,-1.40
10237,8/26/2018 12:25:10 AM,-1.30
10237,8/26/2018 12:25:50 AM,-0.80
10237,8/26/2018 12:25:51 AM,-1.40
10237,8/26/2018 12:25:59 AM,-1.50
10237,8/26/2018 12:26:04 AM,-1.60
10237,8/26/2018 12:26:33 AM,-1.40
10237,8/26/2018 12:26:45 AM,-1.30
10237,8/26/2018 12:26:46 AM,-1.20
10237,8/26/2018 12:27:01 AM,-1.10
10237,8/26/2018 12:27:06 AM,-0.90
10237,8/26/2018 12:27:15 AM,-0.90
10237,8/26/2018 12:27:22 AM,-0.80
10237,8/26/2018 12:27:35 AM,-1.00
10237,8/26/2018 12:27:39 AM,-0.90
10237,8/26/2018 12:28:30 AM,-0.90
10237,8/26/2018 12:30:23 AM,-1.40
10237,8/26/2018 12:30:30 AM,-0.80
10237,8/26/2018 12:30:38 AM,-1.30
10237,8/26/2018 12:31:15 AM,-0.90
10237,8/26/2018 12:31:24 AM,-1.20
10237,8/26/2018 12:31:38 AM,-1.10
10237,8/26/2018 12:31:50 AM,-1.00
10237,8/26/2018 12:32:28 AM,-1.10
10237,8/26/2018 12:32:33 AM,-1.20
10237,8/26/2018 12:32:50 AM,-1.10
10237,8/26/2018 12:32:55 AM,-1.20
10237,8/26/2018 12:33:02 AM,-1.30
10237,8/26/2018 12:33:20 AM,-1.00
10237,8/26/2018 12:33:22 AM,-1.40
10237,8/26/2018 12:33:58 AM,-1.30
10237,8/26/2018 12:34:10 AM,-1.20
10237,8/26/2018 12:34:37 AM,-1.10
10237,8/26/2018 12:35:05 AM,-1.00
10237,8/26/2018 12:35:51 AM,-1.10
10237,8/26/2018 12:36:05 AM,-1.10
10237,8/26/2018 12:36:17 AM,-1.00
10237,8/26/2018 12:36:33 AM,-1.10
10237,8/26/2018 12:36:39 AM,-1.20
10237,8/26/2018 12:36:40 AM,-1.20
10237,8/26/2018 12:36:50 AM,-1.10
10237,8/26/2018 12:37:19 AM,-1.20
10237,8/26/2018 12:37:46 AM,-1.10
10237,8/26/2018 12:37:59 AM,-1.20
10237,8/26/2018 12:38:24 AM,-1.30
10237,8/26/2018 12:38:39 AM,-1.40
10237,8/26/2018 12:39:09 AM,-1.30
10237,8/26/2018 12:39:58 AM,-1.20
10237,8/26/2018 12:40:31 AM,-1.30
10237,8/26/2018 12:40:56 AM,-1.30
10237,8/26/2018 12:41:07 AM,-1.40
10237,8/26/2018 12:41:34 AM,-1.30
10237,8/26/2018 12:42:02 AM,-1.20
10237,8/26/2018 12:42:18 AM,-1.10
10237,8/26/2018 12:42:33 AM,-1.00
10237,8/26/2018 12:42:39 AM,-1.10
10237,8/26/2018 12:42:59 AM,-1.20
10237,8/26/2018 12:43:12 AM,-1.30
10237,8/26/2018 12:43:22 AM,-1.20
10237,8/26/2018 12:43:37 AM,-1.10
10237,8/26/2018 12:44:08 AM,-1.20
10237,8/26/2018 12:44:30 AM,-1.10
10237,8/26/2018 12:44:31 AM,-1.20
10237,8/26/2018 12:45:09 AM,-1.00
10237,8/26/2018 12:45:27 AM,-1.10
10237,8/26/2018 12:45:29 AM,-1.20
10237,8/26/2018 12:45:53 AM,-1.00
10237,8/26/2018 12:46:54 AM,-1.10
10237,8/26/2018 12:47:01 AM,-1.10
10237,8/26/2018 12:47:30 AM,-1.00
10237,8/26/2018 12:47:51 AM,-1.10
10237,8/26/2018 12:47:59 AM,-1.20
10237,8/26/2018 12:48:09 AM,-1.30
10237,8/26/2018 12:48:34 AM,-1.20
10237,8/26/2018 12:48:55 AM,-1.30
10237,8/26/2018 12:49:11 AM,-1.40
10237,8/26/2018 12:49:37 AM,-1.30
10237,8/26/2018 12:49:50 AM,-1.20
10237,8/26/2018 12:50:02 AM,-1.00
10237,8/26/2018 12:50:08 AM,-1.30
10237,8/26/2018 12:50:13 AM,-1.20
10237,8/26/2018 12:50:19 AM,-1.30
10237,8/26/2018 12:50:25 AM,-1.20
10237,8/26/2018 12:50:29 AM,-1.10
10237,8/26/2018 12:50:32 AM,-1.10
10237,8/26/2018 12:50:58 AM,-1.00
10237,8/26/2018 12:51:02 AM,-1.00
10237,8/26/2018 12:51:08 AM,-1.10
10237,8/26/2018 12:51:16 AM,-1.00
10237,8/26/2018 12:51:39 AM,-1.10
10237,8/26/2018 12:51:58 AM,-1.00
10237,8/26/2018 12:52:03 AM,-1.10
10237,8/26/2018 12:52:16 AM,-1.20
10237,8/26/2018 12:52:51 AM,-1.30
10237,8/26/2018 12:53:08 AM,-1.40
10237,8/26/2018 12:53:14 AM,-1.50
10237,8/26/2018 12:53:37 AM,-1.10
10237,8/26/2018 12:53:50 AM,-1.30
10237,8/26/2018 12:53:56 AM,-1.20
10237,8/26/2018 12:54:01 AM,-1.10
10237,8/26/2018 12:54:06 AM,-1.00
10237,8/26/2018 12:54:10 AM,-0.90
10237,8/26/2018 12:54:18 AM,-0.70
10237,8/26/2018 12:54:32 AM,-0.60
10237,8/26/2018 12:54:38 AM,-0.50
10237,8/26/2018 12:55:03 AM,-0.60
10237,8/26/2018 12:55:22 AM,-0.80
10237,8/26/2018 12:55:27 AM,-0.90
10237,8/26/2018 12:56:00 AM,-1.00
10237,8/26/2018 12:56:11 AM,-1.10
10237,8/26/2018 12:56:19 AM,-1.20
10237,8/26/2018 12:56:22 AM,-1.00
10237,8/26/2018 12:56:24 AM,-1.30
10237,8/26/2018 12:57:47 AM,-1.10
10237,8/26/2018 12:57:49 AM,-1.20
10237,8/26/2018 12:58:21 AM,-1.10
10237,8/26/2018 12:58:58 AM,-1.00
10237,8/26/2018 12:59:05 AM,-1.10
10237,8/26/2018 12:59:12 AM,-1.20
10237,8/26/2018 12:59:22 AM,-1.30
10237,8/26/2018 12:59:28 AM,-1.40
10237,8/26/2018 12:59:31 AM,-1.50
10237,8/26/2018 12:59:35 AM,-1.70
10237,8/26/2018 12:59:39 AM,-1.80
10237,8/26/2018 12:59:50 AM,-1.90
10237,8/26/2018 12:59:58 AM,-1.60
10237,8/26/2018 1:00:01 AM,-1.50
10237,8/26/2018 1:00:06 AM,-1.40
10237,8/26/2018 1:00:17 AM,-1.30
10237,8/26/2018 1:00:22 AM,-1.20
10237,8/26/2018 1:00:34 AM,-1.00
10237,8/26/2018 1:00:42 AM,-0.90
10237,8/26/2018 1:00:48 AM,-0.80
10237,8/26/2018 1:00:54 AM,-0.70
10237,8/26/2018 1:01:18 AM,-0.80
10237,8/26/2018 1:01:24 AM,-0.90
10237,8/26/2018 1:01:37 AM,-1.00
10237,8/26/2018 1:01:43 AM,-1.20
10237,8/26/2018 1:01:44 AM,-1.10
10237,8/26/2018 1:02:44 AM,-1.20
10237,8/26/2018 1:02:56 AM,-1.30
10237,8/26/2018 1:03:08 AM,-1.30
10237,8/26/2018 1:03:14 AM,-1.20
10237,8/26/2018 1:03:29 AM,-1.30
10237,8/26/2018 1:03:43 AM,-1.40
10237,8/26/2018 1:03:52 AM,-1.60
10237,8/26/2018 1:04:00 AM,-1.70
10237,8/26/2018 1:04:06 AM,-1.80
10237,8/26/2018 1:04:15 AM,-1.90
10237,8/26/2018 1:04:23 AM,-2.00
10237,8/26/2018 1:04:52 AM,-2.10
10237,8/26/2018 1:05:01 AM,-2.00
10237,8/26/2018 1:05:17 AM,-1.90
10237,8/26/2018 1:05:21 AM,-1.70
10237,8/26/2018 1:05:23 AM,-1.40
10237,8/26/2018 1:05:32 AM,-1.60
10237,8/26/2018 1:05:37 AM,-1.50
10237,8/26/2018 1:05:46 AM,-1.40
10237,8/26/2018 1:05:50 AM,-1.30
10237,8/26/2018 1:06:06 AM,-1.20
10237,8/26/2018 1:06:25 AM,-1.10
10237,8/26/2018 1:06:58 AM,-1.30
10237,8/26/2018 1:07:17 AM,-1.20
10237,8/26/2018 1:07:54 AM,-1.10
10237,8/26/2018 1:07:58 AM,-1.20
10237,8/26/2018 1:08:02 AM,-1.00
10237,8/26/2018 1:08:13 AM,-0.90
10237,8/26/2018 1:08:27 AM,-0.80
10237,8/26/2018 1:08:45 AM,-0.60
10237,8/26/2018 1:09:25 AM,-0.50
10237,8/26/2018 1:10:33 AM,-1.10
10237,8/26/2018 1:10:35 AM,-0.60
10237,8/26/2018 1:11:12 AM,-0.70
10237,8/26/2018 1:11:51 AM,-0.80
10237,8/26/2018 1:11:54 AM,0.00
10237,8/26/2018 1:12:19 AM,-0.90
10237,8/26/2018 1:13:29 AM,-1.10
10237,8/26/2018 1:14:14 AM,-1.00
10237,8/26/2018 1:14:47 AM,-1.10
10237,8/26/2018 1:15:14 AM,-1.00
10237,8/26/2018 1:15:14 AM,-0.90
10237,8/26/2018 1:16:05 AM,-0.90
10237,8/26/2018 1:16:42 AM,-0.80
10237,8/26/2018 1:18:06 AM,-0.70
10237,8/26/2018 1:19:19 AM,-1.00
10237,8/26/2018 1:19:39 AM,-0.80
10237,8/26/2018 1:20:58 AM,-0.70
10237,8/26/2018 1:21:19 AM,-1.10
10237,8/26/2018 1:21:36 AM,-0.80
10237,8/26/2018 1:22:46 AM,-0.90
10237,8/26/2018 1:24:10 AM,-1.00
10237,8/26/2018 1:24:39 AM,-1.00
10237,8/26/2018 1:24:59 AM,-1.10
10237,8/26/2018 1:25:10 AM,-1.00
10237,8/26/2018 1:33:02 AM,-1.00
10237,8/26/2018 1:33:42 AM,-0.90
10237,8/26/2018 1:34:04 AM,-1.00
10237,8/26/2018 1:34:12 AM,-1.10
10237,8/26/2018 1:34:27 AM,-1.20
10237,8/26/2018 1:34:35 AM,-1.30
10237,8/26/2018 1:34:55 AM,-1.40
10237,8/26/2018 1:36:23 AM,-1.50
10237,8/26/2018 1:37:56 AM,-1.40
10237,8/26/2018 1:38:14 AM,-1.30
10237,8/26/2018 1:38:54 AM,-1.20
10237,8/26/2018 1:39:46 AM,-1.10
10237,8/26/2018 1:41:22 AM,-1.00
10237,8/26/2018 1:42:37 AM,-1.10
10237,8/26/2018 1:43:31 AM,-1.20
10237,8/26/2018 1:43:44 AM,-1.30
10237,8/26/2018 1:44:37 AM,-1.40
10237,8/26/2018 1:45:16 AM,-1.50
10237,8/26/2018 1:45:29 AM,-0.90
10237,8/26/2018 1:45:32 AM,-1.60
10237,8/26/2018 1:45:53 AM,-1.50
10237,8/26/2018 1:46:07 AM,-0.80
10237,8/26/2018 1:46:23 AM,-1.60
10237,8/26/2018 1:47:10 AM,-1.50
10237,8/26/2018 1:47:37 AM,-0.90
10237,8/26/2018 1:47:42 AM,-1.40
10237,8/26/2018 1:48:07 AM,-1.00
10237,8/26/2018 1:50:41 AM,-1.30
10237,8/26/2018 1:52:50 AM,-1.20
