GICDeviceID,SampleDateTime,GICMeasured
10238,8/26/2018 11:55:29 AM,-2.80
10238,8/26/2018 11:55:45 AM,-3.00
10238,8/26/2018 11:56:30 AM,-3.10
10238,8/26/2018 12:00:30 PM,-3.00
10238,8/26/2018 12:05:41 PM,-2.90
10238,8/26/2018 12:05:46 PM,-2.90
10238,8/26/2018 12:08:56 PM,-3.00
10238,8/26/2018 12:09:51 PM,-3.10
10238,8/26/2018 12:11:16 PM,-3.30
10238,8/26/2018 12:14:02 PM,-3.40
10238,8/26/2018 12:15:47 PM,-3.40
10238,8/26/2018 12:16:42 PM,-3.20
10238,8/26/2018 12:17:47 PM,-3.10
10238,8/26/2018 12:19:12 PM,-3.00
10238,8/26/2018 12:20:37 PM,-3.10
10238,8/26/2018 12:21:37 PM,-3.30
10238,8/26/2018 12:22:38 PM,-3.40
10238,8/26/2018 12:25:48 PM,-3.20
10238,8/26/2018 12:26:33 PM,-3.10
10238,8/26/2018 12:27:18 PM,-3.00
10238,8/26/2018 12:29:13 PM,-3.10
10238,8/26/2018 12:31:59 PM,-3.00
10238,8/26/2018 12:33:49 PM,-2.90
10238,8/26/2018 12:34:49 PM,-2.80
10238,8/26/2018 12:35:44 PM,-2.70
10238,8/26/2018 12:35:48 PM,-2.70
10238,8/26/2018 12:37:04 PM,-2.60
10238,8/26/2018 12:37:59 PM,-2.50
10238,8/26/2018 12:40:19 PM,-2.60
10238,8/26/2018 12:45:05 PM,-2.50
10238,8/26/2018 12:45:49 PM,-2.50
10238,8/26/2018 12:46:25 PM,-2.60
10238,8/26/2018 12:48:05 PM,-2.70
10238,8/26/2018 12:50:09 PM,-2.80
10238,8/26/2018 12:50:43 PM,-2.90
10238,8/26/2018 12:55:26 PM,-2.80
10238,8/26/2018 12:55:50 PM,-2.80
10238,8/26/2018 1:04:47 PM,-2.90
10238,8/26/2018 1:05:51 PM,-3.00
10238,8/26/2018 1:08:32 PM,-2.90
10238,8/26/2018 1:10:18 PM,-3.00
10238,8/26/2018 1:12:03 PM,-2.90
10238,8/26/2018 1:13:13 PM,-3.00
10238,8/26/2018 1:13:33 PM,-3.10
10238,8/26/2018 1:14:18 PM,-3.20
10238,8/26/2018 1:15:52 PM,-3.10
10238,8/26/2018 1:23:04 PM,-2.80
10238,8/26/2018 1:23:24 PM,-2.70
10238,8/26/2018 1:23:49 PM,-2.60
10238,8/26/2018 1:25:29 PM,-2.70
10238,8/26/2018 1:25:53 PM,-2.80
10238,8/26/2018 1:27:09 PM,-2.90
10238,8/26/2018 1:27:40 PM,-3.00
10238,8/26/2018 1:28:10 PM,-3.10
10238,8/26/2018 1:28:40 PM,-3.20
10238,8/26/2018 1:29:35 PM,-3.30
10238,8/26/2018 1:35:54 PM,-3.40
10238,8/26/2018 1:37:16 PM,-3.50
10238,8/26/2018 1:39:41 PM,-3.60
10238,8/26/2018 1:45:55 PM,-3.50
10238,8/26/2018 1:55:55 PM,-3.00
10238,8/26/2018 2:05:56 PM,-2.70
10238,8/26/2018 2:14:50 PM,-2.80
10238,8/26/2018 2:15:57 PM,-2.90
10238,8/26/2018 2:19:45 PM,-2.80
10238,8/26/2018 2:23:05 PM,-2.70
10238,8/26/2018 2:24:11 PM,-2.60
10238,8/26/2018 2:25:58 PM,-2.60
10238,8/26/2018 2:29:06 PM,-2.70
10238,8/26/2018 2:30:06 PM,-2.80
10238,8/26/2018 2:31:31 PM,-2.90
10238,8/26/2018 2:35:59 PM,-2.90
10238,8/26/2018 2:46:00 PM,-2.80
10238,8/26/2018 2:48:18 PM,-2.70
10238,8/26/2018 2:53:04 PM,-2.60
10238,8/26/2018 2:56:01 PM,-2.60
10238,8/26/2018 2:58:39 PM,-2.70
10238,8/26/2018 3:00:19 PM,-2.90
10238,8/26/2018 3:02:15 PM,-3.10
10238,8/26/2018 3:04:50 PM,-3.00
10238,8/26/2018 3:06:02 PM,-2.90
10238,8/26/2018 3:06:50 PM,-2.80
10238,8/26/2018 3:07:30 PM,-2.70
10238,8/26/2018 3:08:00 PM,-2.60
10238,8/26/2018 3:08:35 PM,-2.50
10238,8/26/2018 3:09:15 PM,-2.30
10238,8/26/2018 3:10:00 PM,-2.20
10238,8/26/2018 3:10:46 PM,-2.10
10238,8/26/2018 3:11:41 PM,-2.00
10238,8/26/2018 3:13:26 PM,-2.10
10238,8/26/2018 3:15:41 PM,-2.20
10238,8/26/2018 3:16:02 PM,-2.20
10238,8/26/2018 3:16:46 PM,-2.30
10238,8/26/2018 3:18:56 PM,-2.40
10238,8/26/2018 3:20:12 PM,-2.60
10238,8/26/2018 3:21:47 PM,-2.70
10238,8/26/2018 3:25:32 PM,-2.50
10238,8/26/2018 3:26:03 PM,-2.50
10238,8/26/2018 3:27:32 PM,-2.40
10238,8/26/2018 3:30:03 PM,-2.30
10238,8/26/2018 3:32:48 PM,-2.20
10238,8/26/2018 3:36:03 PM,-2.30
10238,8/26/2018 3:36:04 PM,-2.30
10238,8/26/2018 3:37:43 PM,-2.40
10238,8/26/2018 3:45:59 PM,-2.60
10238,8/26/2018 3:46:05 PM,-2.60
10238,8/26/2018 3:52:25 PM,-2.50
10238,8/26/2018 3:53:25 PM,-2.30
10238,8/26/2018 3:55:05 PM,-2.20
10238,8/26/2018 3:56:06 PM,-2.10
10238,8/26/2018 3:57:51 PM,-2.00
10238,8/26/2018 3:59:06 PM,-1.90
10238,8/26/2018 4:00:41 PM,-1.80
10238,8/26/2018 4:01:26 PM,-1.70
10238,8/26/2018 4:04:51 PM,-1.80
10238,8/26/2018 4:06:02 PM,-1.90
10238,8/26/2018 4:06:07 PM,-1.90
10238,8/26/2018 4:07:17 PM,-2.00
10238,8/26/2018 4:09:42 PM,-2.10
10238,8/26/2018 4:10:57 PM,-2.20
10238,8/26/2018 4:12:02 PM,-2.40
10238,8/26/2018 4:15:18 PM,-2.50
10238,8/26/2018 4:16:08 PM,-2.50
10238,8/26/2018 4:19:53 PM,-2.40
10238,8/26/2018 4:26:09 PM,-2.40
10238,8/26/2018 4:29:54 PM,-2.30
10238,8/26/2018 4:33:19 PM,-2.20
10238,8/26/2018 4:34:40 PM,-2.10
10238,8/26/2018 4:36:09 PM,-2.00
10238,8/26/2018 4:37:35 PM,-2.10
10238,8/26/2018 4:46:10 PM,-2.10
10238,8/26/2018 4:47:26 PM,-2.20
10238,8/26/2018 4:49:01 PM,-2.30
10238,8/26/2018 4:49:56 PM,-2.40
10238,8/26/2018 4:51:11 PM,-2.60
10238,8/26/2018 4:56:11 PM,-2.60
10238,8/26/2018 5:02:43 PM,-2.50
10238,8/26/2018 5:04:38 PM,-2.40
10238,8/26/2018 5:06:12 PM,-2.30
10238,8/26/2018 5:16:13 PM,-2.30
10238,8/26/2018 5:26:14 PM,-2.40
10238,8/26/2018 5:34:01 PM,-2.30
10238,8/26/2018 5:36:15 PM,-2.20
10238,8/26/2018 5:42:47 PM,-2.30
10238,8/26/2018 5:45:37 PM,-2.40
10238,8/26/2018 5:46:16 PM,-2.40
10238,8/26/2018 5:51:18 PM,-2.50
10238,8/26/2018 5:55:28 PM,-2.40
10238,8/26/2018 5:56:16 PM,-2.40
10238,8/26/2018 6:03:14 PM,-2.50
10238,8/26/2018 6:06:17 PM,-2.60
10238,8/26/2018 6:16:18 PM,-2.60
10238,8/26/2018 6:20:26 PM,-2.50
10238,8/26/2018 6:26:19 PM,-2.60
10238,8/26/2018 6:31:27 PM,-2.70
10238,8/26/2018 6:35:43 PM,-2.80
10238,8/26/2018 6:36:20 PM,-2.80
10238,8/26/2018 6:46:21 PM,-2.80
10238,8/26/2018 6:49:59 PM,-2.70
10238,8/26/2018 6:56:22 PM,-2.70
10238,8/26/2018 7:06:23 PM,-2.70
10238,8/26/2018 7:08:56 PM,-2.80
10238,8/26/2018 7:14:52 PM,-2.70
10238,8/26/2018 7:16:23 PM,-2.70
10238,8/26/2018 7:18:07 PM,-2.60
10238,8/26/2018 7:20:22 PM,-2.50
10238,8/26/2018 7:26:23 PM,-2.60
10238,8/26/2018 7:26:24 PM,-2.60
10238,8/26/2018 7:30:39 PM,-2.70
10238,8/26/2018 7:36:25 PM,-2.80
10238,8/26/2018 7:43:35 PM,-2.90
10238,8/26/2018 7:46:26 PM,-2.80
10238,8/26/2018 7:49:16 PM,-2.70
10238,8/26/2018 7:50:36 PM,-2.60
10238,8/26/2018 7:51:51 PM,-2.40
10238,8/26/2018 7:56:27 PM,-2.40
10238,8/26/2018 8:01:02 PM,-2.60
10238,8/26/2018 8:02:37 PM,-2.70
10238,8/26/2018 8:06:28 PM,-2.80
10238,8/26/2018 8:16:29 PM,-2.80
10238,8/26/2018 8:22:24 PM,-2.90
10238,8/26/2018 8:23:39 PM,-3.00
10238,8/26/2018 8:26:30 PM,-2.90
10238,8/26/2018 8:29:00 PM,-3.00
10238,8/26/2018 8:31:25 PM,-2.90
10238,8/26/2018 8:35:45 PM,-2.80
10238,8/26/2018 8:36:30 PM,-2.80
10238,8/26/2018 8:38:26 PM,-2.70
10238,8/26/2018 8:40:11 PM,-2.60
10238,8/26/2018 8:45:22 PM,-2.70
10238,8/26/2018 8:46:31 PM,-2.80
10238,8/26/2018 8:48:07 PM,-2.90
10238,8/26/2018 8:54:07 PM,-3.00
10238,8/26/2018 8:56:32 PM,-3.00
10238,8/26/2018 9:06:33 PM,-3.00
10238,8/26/2018 9:16:34 PM,-2.90
10238,8/26/2018 9:26:35 PM,-2.90
10238,8/26/2018 9:36:36 PM,-2.80
10238,8/26/2018 9:46:37 PM,-2.90
10238,8/26/2018 9:56:37 PM,-2.90
10238,8/26/2018 10:06:38 PM,-2.90
10238,8/26/2018 10:16:39 PM,-2.90
10238,8/26/2018 10:26:40 PM,-2.90
10238,8/26/2018 10:36:41 PM,-2.90
10238,8/26/2018 10:46:42 PM,-2.90
10238,8/26/2018 10:56:43 PM,-2.90
10238,8/26/2018 11:06:44 PM,-2.80
10238,8/26/2018 11:16:44 PM,-2.80
10238,8/26/2018 11:26:45 PM,-2.80
10238,8/26/2018 11:36:46 PM,-2.80
10238,8/26/2018 11:46:47 PM,-2.80
10238,8/26/2018 11:56:48 PM,-2.80
