GICDeviceID,SampleDateTime,GICMeasured
10234,8/25/2018 7:07:00 PM,-1.40
10234,8/25/2018 7:08:00 PM,-1.40
10234,8/25/2018 7:08:18 PM,-1.40
10234,8/25/2018 7:08:30 PM,-1.50
10234,8/25/2018 7:09:00 PM,-1.40
10234,8/25/2018 7:09:51 PM,-1.40
10234,8/25/2018 7:10:00 PM,-1.40
10234,8/25/2018 7:11:00 PM,-1.40
10234,8/25/2018 7:11:29 PM,-1.50
10234,8/25/2018 7:12:00 PM,-1.40
10234,8/25/2018 7:13:00 PM,-1.40
10234,8/25/2018 7:13:07 PM,-1.40
10234,8/25/2018 7:15:00 PM,-1.40
10234,8/25/2018 7:15:12 PM,-1.50
10234,8/25/2018 7:15:20 PM,-1.40
10234,8/25/2018 7:16:00 PM,-1.40
10234,8/25/2018 7:16:43 PM,-5.90
10234,8/25/2018 7:16:47 PM,-0.80
10234,8/25/2018 7:16:53 PM,-1.00
10234,8/25/2018 7:16:56 PM,-1.20
10234,8/25/2018 7:16:59 PM,-1.30
10234,8/25/2018 7:17:00 PM,-1.40
10234,8/25/2018 7:17:07 PM,-1.40
10234,8/25/2018 7:18:03 PM,-1.50
10234,8/25/2018 7:19:00 PM,-1.40
10234,8/25/2018 7:20:00 PM,-1.40
10234,8/25/2018 7:21:00 PM,-1.40
10234,8/25/2018 7:22:00 PM,-1.40
10234,8/25/2018 7:23:00 PM,-1.50
10234,8/25/2018 7:24:01 PM,-1.40
10234,8/25/2018 7:24:28 PM,-1.40
10234,8/25/2018 7:24:35 PM,-1.50
10234,8/25/2018 7:25:01 PM,-1.40
10234,8/25/2018 7:26:01 PM,-1.40
10234,8/25/2018 7:27:01 PM,-1.40
10234,8/25/2018 7:28:01 PM,-1.40
10234,8/25/2018 7:29:01 PM,-1.40
10234,8/25/2018 7:30:01 PM,-1.40
10234,8/25/2018 7:30:50 PM,-1.80
10234,8/25/2018 7:30:53 PM,-1.60
10234,8/25/2018 7:30:55 PM,-1.50
10234,8/25/2018 7:31:01 PM,-1.40
10234,8/25/2018 7:31:01 PM,-1.40
10234,8/25/2018 7:32:01 PM,-1.40
10234,8/25/2018 7:33:01 PM,-1.40
10234,8/25/2018 7:34:01 PM,-1.40
10234,8/25/2018 7:35:01 PM,-1.40
10234,8/25/2018 7:35:28 PM,-1.50
10234,8/25/2018 7:35:37 PM,-1.40
10234,8/25/2018 7:36:01 PM,-1.40
10234,8/25/2018 7:37:01 PM,-1.40
10234,8/25/2018 7:38:01 PM,-1.40
10234,8/25/2018 7:39:01 PM,-1.40
10234,8/25/2018 7:40:01 PM,-1.40
10234,8/25/2018 7:40:57 PM,-1.30
10234,8/25/2018 7:41:01 PM,-1.40
10234,8/25/2018 7:41:02 PM,-1.40
10234,8/25/2018 7:42:01 PM,-1.40
10234,8/25/2018 7:43:01 PM,-1.40
10234,8/25/2018 7:44:01 PM,-1.50
10234,8/25/2018 7:45:02 PM,-1.40
10234,8/25/2018 7:46:02 PM,-1.40
10234,8/25/2018 7:47:02 PM,-1.50
10234,8/25/2018 7:48:02 PM,-1.40
10234,8/25/2018 7:49:02 PM,-1.40
10234,8/25/2018 7:49:49 PM,-1.50
10234,8/25/2018 7:49:54 PM,-1.40
10234,8/25/2018 7:50:02 PM,-1.40
10234,8/25/2018 7:51:02 PM,-1.50
10234,8/25/2018 7:52:02 PM,-1.40
10234,8/25/2018 7:53:02 PM,-1.40
10234,8/25/2018 7:54:02 PM,-1.50
10234,8/25/2018 7:55:02 PM,-1.50
10234,8/25/2018 7:56:02 PM,-1.50
10234,8/25/2018 7:57:02 PM,-1.40
10234,8/25/2018 7:58:02 PM,-1.40
10234,8/25/2018 7:58:28 PM,-1.50
10234,8/25/2018 7:59:02 PM,-1.50
10234,8/25/2018 8:00:02 PM,-1.50
10234,8/25/2018 8:01:02 PM,-1.50
10234,8/25/2018 8:02:02 PM,-1.50
10234,8/25/2018 8:03:02 PM,-1.40
10234,8/25/2018 8:04:03 PM,-1.40
10234,8/25/2018 8:05:03 PM,-1.40
10234,8/25/2018 8:06:03 PM,-1.40
10234,8/25/2018 8:07:03 PM,-1.40
10234,8/25/2018 8:08:03 PM,-1.50
10234,8/25/2018 8:09:03 PM,-1.40
10234,8/25/2018 8:09:58 PM,-1.60
10234,8/25/2018 8:10:03 PM,-1.40
10234,8/25/2018 8:10:05 PM,-1.50
10234,8/25/2018 8:11:03 PM,-1.40
10234,8/25/2018 8:12:03 PM,-1.40
10234,8/25/2018 8:13:03 PM,-1.50
10234,8/25/2018 8:14:03 PM,-1.40
10234,8/25/2018 8:15:03 PM,-1.40
10234,8/25/2018 8:16:03 PM,-1.40
10234,8/25/2018 8:17:03 PM,-1.50
10234,8/25/2018 8:18:03 PM,-1.40
10234,8/25/2018 8:19:03 PM,-1.40
10234,8/25/2018 8:20:03 PM,-1.40
10234,8/25/2018 8:20:13 PM,-1.40
10234,8/25/2018 8:20:26 PM,-1.50
10234,8/25/2018 8:21:03 PM,-1.40
10234,8/25/2018 8:22:03 PM,-1.40
10234,8/25/2018 8:23:03 PM,-1.40
10234,8/25/2018 8:24:04 PM,-1.50
10234,8/25/2018 8:25:04 PM,-1.40
10234,8/25/2018 8:25:13 PM,-1.60
10234,8/25/2018 8:25:34 PM,-1.50
10234,8/25/2018 8:26:04 PM,-1.50
10234,8/25/2018 8:27:04 PM,-1.40
10234,8/25/2018 8:27:23 PM,-1.20
10234,8/25/2018 8:27:26 PM,-1.40
10234,8/25/2018 8:27:29 PM,-1.50
10234,8/25/2018 8:28:04 PM,-1.50
10234,8/25/2018 8:29:04 PM,-1.40
10234,8/25/2018 8:30:04 PM,-1.50
10234,8/25/2018 8:31:04 PM,-1.50
10234,8/25/2018 8:31:13 PM,-1.60
10234,8/25/2018 8:31:46 PM,-1.50
10234,8/25/2018 8:32:04 PM,-1.50
10234,8/25/2018 8:33:04 PM,-1.50
10234,8/25/2018 8:34:04 PM,-1.40
10234,8/25/2018 8:35:04 PM,-1.50
10234,8/25/2018 8:36:04 PM,-1.50
10234,8/25/2018 8:36:29 PM,-1.60
10234,8/25/2018 8:36:59 PM,-1.50
10234,8/25/2018 8:37:04 PM,-1.50
10234,8/25/2018 8:37:56 PM,-1.60
10234,8/25/2018 8:38:04 PM,-1.40
10234,8/25/2018 8:38:06 PM,-1.50
10234,8/25/2018 8:39:04 PM,-1.50
10234,8/25/2018 8:40:01 PM,-1.60
10234,8/25/2018 8:40:04 PM,-1.50
10234,8/25/2018 8:40:23 PM,-1.50
10234,8/25/2018 8:41:04 PM,-1.50
10234,8/25/2018 8:42:04 PM,-1.50
10234,8/25/2018 8:43:04 PM,-1.40
10234,8/25/2018 8:44:04 PM,-1.40
10234,8/25/2018 8:45:04 PM,-1.50
10234,8/25/2018 8:46:05 PM,-1.40
10234,8/25/2018 8:47:05 PM,-1.40
10234,8/25/2018 8:48:05 PM,-1.50
10234,8/25/2018 8:49:05 PM,-1.40
10234,8/25/2018 8:50:05 PM,-1.50
10234,8/25/2018 8:51:05 PM,-1.50
10234,8/25/2018 8:52:05 PM,-1.40
10234,8/25/2018 8:53:05 PM,-1.40
10234,8/25/2018 8:54:05 PM,-1.40
10234,8/25/2018 8:55:05 PM,-1.40
10234,8/25/2018 8:56:05 PM,-1.40
10234,8/25/2018 8:57:05 PM,-1.50
10234,8/25/2018 8:58:05 PM,-1.50
10234,8/25/2018 8:59:05 PM,-1.50
10234,8/25/2018 9:00:05 PM,-1.50
10234,8/25/2018 9:01:05 PM,-1.50
10234,8/25/2018 9:02:05 PM,-1.50
10234,8/25/2018 9:03:05 PM,-1.50
10234,8/25/2018 9:04:05 PM,-1.50
10234,8/25/2018 9:05:05 PM,-1.50
10234,8/25/2018 9:06:05 PM,-1.50
10234,8/25/2018 9:07:05 PM,-1.50
10234,8/25/2018 9:08:06 PM,-1.50
10234,8/25/2018 9:09:06 PM,-1.50
10234,8/25/2018 9:09:42 PM,-1.60
10234,8/25/2018 9:09:57 PM,-1.50
10234,8/25/2018 9:10:06 PM,-1.50
10234,8/25/2018 9:11:06 PM,-1.50
10234,8/25/2018 9:12:06 PM,-1.50
10234,8/25/2018 9:13:06 PM,-1.50
10234,8/25/2018 9:14:06 PM,-1.50
10234,8/25/2018 9:15:06 PM,-1.50
10234,8/25/2018 9:16:06 PM,-1.50
10234,8/25/2018 9:17:06 PM,-1.50
10234,8/25/2018 9:18:06 PM,-1.50
10234,8/25/2018 9:19:06 PM,-1.50
10234,8/25/2018 9:20:06 PM,-1.40
10234,8/25/2018 9:21:06 PM,-1.50
10234,8/25/2018 9:22:06 PM,-1.50
10234,8/25/2018 9:23:06 PM,-1.50
10234,8/25/2018 9:24:06 PM,-1.50
10234,8/25/2018 9:25:06 PM,-1.50
10234,8/25/2018 9:26:06 PM,-1.40
10234,8/25/2018 9:27:06 PM,-1.40
10234,8/25/2018 9:28:06 PM,-1.40
10234,8/25/2018 9:29:07 PM,-1.40
10234,8/25/2018 9:30:07 PM,-1.50
10234,8/25/2018 9:31:03 PM,-1.60
10234,8/25/2018 9:31:07 PM,-1.40
10234,8/25/2018 9:31:08 PM,-1.50
10234,8/25/2018 9:32:07 PM,-1.50
10234,8/25/2018 9:33:07 PM,-1.40
10234,8/25/2018 9:34:07 PM,-1.40
10234,8/25/2018 9:35:07 PM,-1.40
10234,8/25/2018 9:36:07 PM,-1.40
10234,8/25/2018 9:37:07 PM,-1.50
10234,8/25/2018 9:38:07 PM,-1.40
10234,8/25/2018 9:39:07 PM,-1.50
10234,8/25/2018 9:40:07 PM,-1.50
10234,8/25/2018 9:41:07 PM,-1.40
10234,8/25/2018 9:42:07 PM,-1.50
10234,8/25/2018 9:43:07 PM,-1.40
10234,8/25/2018 9:44:07 PM,-1.50
10234,8/25/2018 9:45:07 PM,-1.50
10234,8/25/2018 9:46:07 PM,-1.50
10234,8/25/2018 9:47:07 PM,-1.40
10234,8/25/2018 9:48:07 PM,-1.50
10234,8/25/2018 9:48:42 PM,-1.40
10234,8/25/2018 9:48:51 PM,-1.50
10234,8/25/2018 9:49:07 PM,-1.50
10234,8/25/2018 9:49:40 PM,-1.50
10234,8/25/2018 9:50:06 PM,-1.60
10234,8/25/2018 9:50:08 PM,-1.40
10234,8/25/2018 9:50:15 PM,-1.50
10234,8/25/2018 9:51:08 PM,-1.40
10234,8/25/2018 9:52:08 PM,-1.50
10234,8/25/2018 9:53:08 PM,-1.40
10234,8/25/2018 9:54:08 PM,-1.40
10234,8/25/2018 9:55:08 PM,-1.40
10234,8/25/2018 9:56:08 PM,-1.40
10234,8/25/2018 9:57:08 PM,-1.50
10234,8/25/2018 9:58:08 PM,-1.40
10234,8/25/2018 9:59:08 PM,-1.40
10234,8/25/2018 10:00:08 PM,-1.50
10234,8/25/2018 10:01:08 PM,-1.40
10234,8/25/2018 10:02:08 PM,-1.40
10234,8/25/2018 10:03:08 PM,-1.40
10234,8/25/2018 10:04:08 PM,-1.50
10234,8/25/2018 10:05:08 PM,-1.50
10234,8/25/2018 10:06:08 PM,-1.40
10234,8/25/2018 10:07:08 PM,-1.50
10234,8/25/2018 10:08:08 PM,-1.50
10234,8/25/2018 10:09:08 PM,-1.50
10234,8/25/2018 10:10:08 PM,-1.50
10234,8/25/2018 10:11:08 PM,-1.50
10234,8/25/2018 10:11:37 PM,-1.40
10234,8/25/2018 10:11:48 PM,-1.50
10234,8/25/2018 10:12:08 PM,-1.50
10234,8/25/2018 10:12:21 PM,-1.40
10234,8/25/2018 10:12:48 PM,-1.50
10234,8/25/2018 10:13:08 PM,-1.50
10234,8/25/2018 10:13:13 PM,-1.40
10234,8/25/2018 10:13:25 PM,-1.50
10234,8/25/2018 10:13:52 PM,-1.40
10234,8/25/2018 10:14:08 PM,-1.50
10234,8/25/2018 10:14:17 PM,-1.50
10234,8/25/2018 10:15:08 PM,-1.50
10234,8/25/2018 10:16:09 PM,-1.50
10234,8/25/2018 10:17:06 PM,-1.40
10234,8/25/2018 10:17:09 PM,-1.50
10234,8/25/2018 10:18:02 PM,-1.50
10234,8/25/2018 10:18:09 PM,-1.50
10234,8/25/2018 10:19:09 PM,-1.50
10234,8/25/2018 10:19:15 PM,-1.40
10234,8/25/2018 10:19:26 PM,-1.50
10234,8/25/2018 10:20:09 PM,-1.50
10234,8/25/2018 10:21:09 PM,-1.50
10234,8/25/2018 10:22:09 PM,-1.50
10234,8/25/2018 10:23:09 PM,-1.50
10234,8/25/2018 10:24:09 PM,-1.50
10234,8/25/2018 10:25:09 PM,-1.50
10234,8/25/2018 10:26:09 PM,-1.40
10234,8/25/2018 10:27:09 PM,-1.50
10234,8/25/2018 10:28:09 PM,-1.50
10234,8/25/2018 10:29:09 PM,-1.40
10234,8/25/2018 10:30:05 PM,-1.40
10234,8/25/2018 10:30:09 PM,-1.50
10234,8/25/2018 10:30:33 PM,-1.50
10234,8/25/2018 10:31:09 PM,-1.50
10234,8/25/2018 10:32:09 PM,-1.40
10234,8/25/2018 10:33:09 PM,-1.50
10234,8/25/2018 10:34:09 PM,-1.50
10234,8/25/2018 10:35:09 PM,-1.50
10234,8/25/2018 10:36:09 PM,-1.50
10234,8/25/2018 10:36:40 PM,-1.40
10234,8/25/2018 10:37:10 PM,-1.50
10234,8/25/2018 10:37:45 PM,-1.50
10234,8/25/2018 10:38:10 PM,-1.50
10234,8/25/2018 10:38:42 PM,-1.40
10234,8/25/2018 10:39:02 PM,-1.50
10234,8/25/2018 10:39:10 PM,-1.40
10234,8/25/2018 10:40:10 PM,-1.50
10234,8/25/2018 10:41:10 PM,-1.50
10234,8/25/2018 10:42:10 PM,-1.50
10234,8/25/2018 10:43:10 PM,-1.50
10234,8/25/2018 10:44:10 PM,-1.50
10234,8/25/2018 10:45:10 PM,-1.50
10234,8/25/2018 10:46:10 PM,-1.50
10234,8/25/2018 10:47:10 PM,-1.50
10234,8/25/2018 10:48:10 PM,-1.50
10234,8/25/2018 10:48:46 PM,-1.30
10234,8/25/2018 10:48:52 PM,-1.40
10234,8/25/2018 10:49:08 PM,-1.50
10234,8/25/2018 10:49:10 PM,-1.50
10234,8/25/2018 10:49:59 PM,-1.40
10234,8/25/2018 10:50:10 PM,-1.60
10234,8/25/2018 10:50:17 PM,-1.50
10234,8/25/2018 10:50:52 PM,-1.40
10234,8/25/2018 10:51:05 PM,-1.50
10234,8/25/2018 10:51:10 PM,-1.50
10234,8/25/2018 10:51:24 PM,-1.40
10234,8/25/2018 10:52:11 PM,-1.50
10234,8/25/2018 10:52:26 PM,-1.50
10234,8/25/2018 10:52:36 PM,-1.40
10234,8/25/2018 10:53:11 PM,-1.50
10234,8/25/2018 10:53:27 PM,-1.50
10234,8/25/2018 10:53:42 PM,-1.40
10234,8/25/2018 10:54:11 PM,-1.50
10234,8/25/2018 10:54:40 PM,-1.50
10234,8/25/2018 10:55:11 PM,-1.50
10234,8/25/2018 10:55:17 PM,-1.40
10234,8/25/2018 10:56:11 PM,-1.50
10234,8/25/2018 10:56:43 PM,-1.50
10234,8/25/2018 10:56:54 PM,-1.40
10234,8/25/2018 10:57:11 PM,-1.50
10234,8/25/2018 10:58:11 PM,-1.60
10234,8/25/2018 10:59:11 PM,-1.50
10234,8/25/2018 10:59:39 PM,-1.70
10234,8/25/2018 10:59:42 PM,-1.50
10234,8/25/2018 10:59:47 PM,-1.40
10234,8/25/2018 11:00:11 PM,-1.50
10234,8/25/2018 11:01:11 PM,-1.50
10234,8/25/2018 11:02:11 PM,-1.50
10234,8/25/2018 11:03:11 PM,-1.50
10234,8/25/2018 11:04:11 PM,-1.50
10234,8/25/2018 11:05:11 PM,-1.50
10234,8/25/2018 11:06:11 PM,-1.50
10234,8/25/2018 11:07:11 PM,-1.50
10234,8/25/2018 11:08:11 PM,-1.60
10234,8/25/2018 11:09:11 PM,-1.50
10234,8/25/2018 11:10:11 PM,-1.50
10234,8/25/2018 11:11:11 PM,-1.50
10234,8/25/2018 11:11:54 PM,-1.80
10234,8/25/2018 11:11:59 PM,-1.50
10234,8/25/2018 11:12:06 PM,-1.40
10234,8/25/2018 11:12:11 PM,-1.50
10234,8/25/2018 11:13:11 PM,-1.50
10234,8/25/2018 11:14:11 PM,-1.50
10234,8/25/2018 11:15:04 PM,-1.50
10234,8/25/2018 11:15:11 PM,-1.60
10234,8/25/2018 11:16:11 PM,-1.50
10234,8/25/2018 11:16:29 PM,-1.40
10234,8/25/2018 11:17:00 PM,-1.50
10234,8/25/2018 11:17:11 PM,-1.50
10234,8/25/2018 11:18:11 PM,-1.50
10234,8/25/2018 11:19:12 PM,-1.50
10234,8/25/2018 11:20:12 PM,-1.60
10234,8/25/2018 11:21:12 PM,-1.50
10234,8/25/2018 11:22:12 PM,-1.60
10234,8/25/2018 11:23:12 PM,-1.50
10234,8/25/2018 11:23:19 PM,-1.40
10234,8/25/2018 11:24:12 PM,-1.50
10234,8/25/2018 11:25:12 PM,-1.50
10234,8/25/2018 11:26:12 PM,-1.60
10234,8/25/2018 11:27:12 PM,-1.60
10234,8/25/2018 11:28:12 PM,-1.60
10234,8/25/2018 11:29:12 PM,-1.50
10234,8/25/2018 11:30:12 PM,-1.50
10234,8/25/2018 11:31:12 PM,-1.60
10234,8/25/2018 11:32:12 PM,-1.50
10234,8/25/2018 11:33:12 PM,-1.50
10234,8/25/2018 11:34:12 PM,-1.50
10234,8/25/2018 11:35:12 PM,-1.60
10234,8/25/2018 11:36:12 PM,-1.50
10234,8/25/2018 11:36:52 PM,-1.30
10234,8/25/2018 11:37:02 PM,-1.40
10234,8/25/2018 11:37:12 PM,-1.50
10234,8/25/2018 11:38:12 PM,-1.50
10234,8/25/2018 11:39:12 PM,-1.50
10234,8/25/2018 11:39:16 PM,-1.30
10234,8/25/2018 11:39:19 PM,-1.40
10234,8/25/2018 11:40:12 PM,-1.50
10234,8/25/2018 11:41:12 PM,-1.50
10234,8/25/2018 11:41:24 PM,-1.00
10234,8/25/2018 11:41:28 PM,-1.30
10234,8/25/2018 11:41:30 PM,-1.40
10234,8/25/2018 11:42:13 PM,-1.60
10234,8/25/2018 11:43:13 PM,-1.60
10234,8/25/2018 11:44:13 PM,-1.50
10234,8/25/2018 11:45:13 PM,-1.50
10234,8/25/2018 11:46:13 PM,-1.50
10234,8/25/2018 11:47:13 PM,-1.50
10234,8/25/2018 11:48:05 PM,-1.50
10234,8/25/2018 11:48:13 PM,-1.50
10234,8/25/2018 11:48:44 PM,-1.40
10234,8/25/2018 11:48:58 PM,-1.50
10234,8/25/2018 11:49:13 PM,-1.50
10234,8/25/2018 11:49:33 PM,-1.40
10234,8/25/2018 11:50:13 PM,-1.50
10234,8/25/2018 11:50:27 PM,-1.50
10234,8/25/2018 11:50:42 PM,-1.40
10234,8/25/2018 11:51:13 PM,-1.50
10234,8/25/2018 11:52:13 PM,-1.50
10234,8/25/2018 11:53:13 PM,-1.50
10234,8/25/2018 11:54:13 PM,-1.50
10234,8/25/2018 11:55:13 PM,-1.50
10234,8/25/2018 11:56:13 PM,-1.50
10234,8/25/2018 11:57:13 PM,-1.50
10234,8/25/2018 11:58:13 PM,-1.50
10234,8/25/2018 11:59:13 PM,-1.50
10234,8/26/2018 12:00:13 AM,-1.50
10234,8/26/2018 12:01:13 AM,-1.50
10234,8/26/2018 12:01:58 AM,-1.60
10234,8/26/2018 12:02:05 AM,-1.50
10234,8/26/2018 12:02:13 AM,-1.40
10234,8/26/2018 12:02:17 AM,-1.40
10234,8/26/2018 12:03:13 AM,-1.50
10234,8/26/2018 12:04:14 AM,-1.60
10234,8/26/2018 12:05:14 AM,-1.50
10234,8/26/2018 12:06:14 AM,-1.50
10234,8/26/2018 12:07:04 AM,-1.50
10234,8/26/2018 12:07:09 AM,-1.40
10234,8/26/2018 12:07:14 AM,-1.50
10234,8/26/2018 12:08:14 AM,-1.50
10234,8/26/2018 12:09:14 AM,-1.50
10234,8/26/2018 12:09:28 AM,-1.50
10234,8/26/2018 12:09:46 AM,-1.40
10234,8/26/2018 12:10:14 AM,-1.50
10234,8/26/2018 12:11:14 AM,-1.50
10234,8/26/2018 12:11:59 AM,-1.50
10234,8/26/2018 12:12:06 AM,-1.40
10234,8/26/2018 12:12:14 AM,-1.50
10234,8/26/2018 12:13:14 AM,-1.50
10234,8/26/2018 12:14:14 AM,-1.50
10234,8/26/2018 12:15:14 AM,-1.50
10234,8/26/2018 12:16:14 AM,-1.50
10234,8/26/2018 12:17:14 AM,-1.50
10234,8/26/2018 12:18:14 AM,-1.50
10234,8/26/2018 12:19:14 AM,-1.50
10234,8/26/2018 12:19:53 AM,-1.10
10234,8/26/2018 12:20:01 AM,-1.40
10234,8/26/2018 12:20:14 AM,-1.50
10234,8/26/2018 12:21:14 AM,-1.40
10234,8/26/2018 12:22:14 AM,-1.50
10234,8/26/2018 12:23:14 AM,-1.50
10234,8/26/2018 12:24:14 AM,-1.40
10234,8/26/2018 12:24:15 AM,-1.50
10234,8/26/2018 12:24:24 AM,-1.40
10234,8/26/2018 12:25:14 AM,-1.40
10234,8/26/2018 12:26:14 AM,-1.40
10234,8/26/2018 12:27:14 AM,-1.40
10234,8/26/2018 12:28:14 AM,-1.40
10234,8/26/2018 12:29:15 AM,-1.40
10234,8/26/2018 12:30:15 AM,-1.50
10234,8/26/2018 12:31:24 AM,-1.50
10234,8/26/2018 12:32:07 AM,-1.40
10234,8/26/2018 12:32:15 AM,-1.40
10234,8/26/2018 12:33:15 AM,-1.40
10234,8/26/2018 12:34:15 AM,-1.50
10234,8/26/2018 12:34:33 AM,-1.50
10234,8/26/2018 12:35:15 AM,-1.40
10234,8/26/2018 12:35:50 AM,-1.40
10234,8/26/2018 12:36:15 AM,-1.40
10234,8/26/2018 12:37:15 AM,-1.50
10234,8/26/2018 12:38:15 AM,-1.40
10234,8/26/2018 12:39:15 AM,-1.40
10234,8/26/2018 12:40:15 AM,-1.40
10234,8/26/2018 12:41:15 AM,-1.40
10234,8/26/2018 12:42:15 AM,-1.50
10234,8/26/2018 12:43:15 AM,-1.40
10234,8/26/2018 12:44:15 AM,-1.40
10234,8/26/2018 12:45:15 AM,-1.50
10234,8/26/2018 12:46:16 AM,-1.40
10234,8/26/2018 12:46:49 AM,-1.50
10234,8/26/2018 12:47:08 AM,-1.40
10234,8/26/2018 12:47:16 AM,-1.50
10234,8/26/2018 12:48:16 AM,-1.50
10234,8/26/2018 12:49:16 AM,-1.40
10234,8/26/2018 12:50:16 AM,-1.50
10234,8/26/2018 12:51:16 AM,-1.40
10234,8/26/2018 12:52:08 AM,-1.50
10234,8/26/2018 12:52:16 AM,-1.40
10234,8/26/2018 12:53:01 AM,-1.40
10234,8/26/2018 12:53:16 AM,-1.40
10234,8/26/2018 12:53:48 AM,-1.50
10234,8/26/2018 12:54:16 AM,-1.50
10234,8/26/2018 12:55:16 AM,-1.40
10234,8/26/2018 12:55:29 AM,-1.40
10234,8/26/2018 12:56:16 AM,-1.40
10234,8/26/2018 12:57:16 AM,-1.40
10234,8/26/2018 12:58:16 AM,-1.50
10234,8/26/2018 12:59:16 AM,-1.40
10234,8/26/2018 1:00:15 AM,-1.60
10234,8/26/2018 1:00:16 AM,-1.40
10234,8/26/2018 1:00:19 AM,-1.50
10234,8/26/2018 1:01:16 AM,-1.50
10234,8/26/2018 1:01:28 AM,-1.40
10234,8/26/2018 1:02:16 AM,-1.40
10234,8/26/2018 1:03:16 AM,-1.40
10234,8/26/2018 1:03:22 AM,-1.50
10234,8/26/2018 1:04:17 AM,-1.40
10234,8/26/2018 1:05:17 AM,-1.40
10234,8/26/2018 1:05:50 AM,-1.40
10234,8/26/2018 1:06:09 AM,-1.50
10234,8/26/2018 1:06:17 AM,-1.40
10234,8/26/2018 1:07:17 AM,-1.50
10234,8/26/2018 1:08:17 AM,-1.50
