GICDeviceID,SampleDateTime,GICMeasured
10236,8/26/2018 4:07:10 AM,0.50
10236,8/26/2018 4:08:10 AM,0.50
10236,8/26/2018 4:09:10 AM,0.40
10236,8/26/2018 4:10:10 AM,0.40
10236,8/26/2018 4:11:10 AM,0.40
10236,8/26/2018 4:12:10 AM,0.40
10236,8/26/2018 4:13:10 AM,0.40
10236,8/26/2018 4:14:10 AM,0.40
10236,8/26/2018 4:15:10 AM,0.50
10236,8/26/2018 4:16:10 AM,0.40
10236,8/26/2018 4:17:10 AM,0.40
10236,8/26/2018 4:18:10 AM,0.40
10236,8/26/2018 4:19:10 AM,0.40
10236,8/26/2018 4:20:10 AM,0.50
10236,8/26/2018 4:21:10 AM,0.40
10236,8/26/2018 4:22:10 AM,0.40
10236,8/26/2018 4:23:11 AM,0.40
10236,8/26/2018 4:24:11 AM,0.40
10236,8/26/2018 4:25:11 AM,0.40
10236,8/26/2018 4:26:11 AM,0.40
10236,8/26/2018 4:27:11 AM,0.40
10236,8/26/2018 4:28:11 AM,0.40
10236,8/26/2018 4:29:11 AM,0.40
10236,8/26/2018 4:30:11 AM,0.40
10236,8/26/2018 4:31:11 AM,0.30
10236,8/26/2018 4:32:11 AM,0.30
10236,8/26/2018 4:33:11 AM,0.30
10236,8/26/2018 4:34:11 AM,0.30
10236,8/26/2018 4:35:11 AM,0.30
10236,8/26/2018 4:36:11 AM,0.30
10236,8/26/2018 4:37:11 AM,0.30
10236,8/26/2018 4:38:11 AM,0.30
10236,8/26/2018 4:39:11 AM,0.40
10236,8/26/2018 4:40:12 AM,0.40
10236,8/26/2018 4:41:12 AM,0.40
10236,8/26/2018 4:42:12 AM,0.40
10236,8/26/2018 4:43:12 AM,0.50
10236,8/26/2018 4:44:12 AM,0.50
10236,8/26/2018 4:45:12 AM,0.50
10236,8/26/2018 4:46:12 AM,0.50
10236,8/26/2018 4:47:12 AM,0.50
10236,8/26/2018 4:48:12 AM,0.50
10236,8/26/2018 4:49:12 AM,0.50
10236,8/26/2018 4:50:12 AM,0.40
10236,8/26/2018 4:51:12 AM,0.40
10236,8/26/2018 4:52:12 AM,0.40
10236,8/26/2018 4:53:12 AM,0.40
10236,8/26/2018 4:54:12 AM,0.40
10236,8/26/2018 4:55:12 AM,0.40
10236,8/26/2018 4:56:13 AM,0.40
10236,8/26/2018 4:57:13 AM,0.40
10236,8/26/2018 4:58:13 AM,0.40
10236,8/26/2018 4:59:13 AM,0.30
10236,8/26/2018 5:00:13 AM,0.30
10236,8/26/2018 5:01:13 AM,0.30
10236,8/26/2018 5:02:13 AM,0.30
10236,8/26/2018 5:03:13 AM,0.30
10236,8/26/2018 5:04:13 AM,0.30
10236,8/26/2018 5:05:13 AM,0.30
10236,8/26/2018 5:06:13 AM,0.30
10236,8/26/2018 5:07:13 AM,0.30
10236,8/26/2018 5:08:13 AM,0.30
10236,8/26/2018 5:09:13 AM,0.30
10236,8/26/2018 5:10:13 AM,0.30
10236,8/26/2018 5:11:13 AM,0.30
10236,8/26/2018 5:12:14 AM,0.20
10236,8/26/2018 5:13:14 AM,0.20
10236,8/26/2018 5:14:14 AM,0.10
10236,8/26/2018 5:15:14 AM,0.10
10236,8/26/2018 5:16:14 AM,0.00
10236,8/26/2018 5:17:14 AM,0.10
10236,8/26/2018 5:18:14 AM,0.10
10236,8/26/2018 5:19:14 AM,0.20
10236,8/26/2018 5:20:14 AM,0.30
10236,8/26/2018 5:21:14 AM,0.30
10236,8/26/2018 5:22:14 AM,0.30
10236,8/26/2018 5:23:14 AM,0.30
10236,8/26/2018 5:24:14 AM,0.30
10236,8/26/2018 5:25:14 AM,0.30
10236,8/26/2018 5:26:14 AM,0.30
10236,8/26/2018 5:27:14 AM,0.40
10236,8/26/2018 5:28:15 AM,0.40
10236,8/26/2018 5:29:15 AM,0.40
10236,8/26/2018 5:30:15 AM,0.30
10236,8/26/2018 5:31:15 AM,0.30
10236,8/26/2018 5:32:15 AM,0.20
10236,8/26/2018 5:33:15 AM,0.20
10236,8/26/2018 5:34:15 AM,0.20
10236,8/26/2018 5:35:15 AM,0.20
10236,8/26/2018 5:36:15 AM,0.10
10236,8/26/2018 5:37:15 AM,0.10
10236,8/26/2018 5:38:15 AM,0.00
10236,8/26/2018 5:39:15 AM,0.00
10236,8/26/2018 5:40:15 AM,0.00
10236,8/26/2018 5:41:15 AM,0.00
10236,8/26/2018 5:42:15 AM,0.00
10236,8/26/2018 5:43:15 AM,0.00
10236,8/26/2018 5:44:15 AM,0.00
10236,8/26/2018 5:45:16 AM,0.10
10236,8/26/2018 5:46:16 AM,0.10
10236,8/26/2018 5:47:16 AM,0.10
10236,8/26/2018 5:48:16 AM,0.20
10236,8/26/2018 5:49:16 AM,0.10
10236,8/26/2018 5:50:16 AM,0.10
10236,8/26/2018 5:51:16 AM,0.20
10236,8/26/2018 5:52:16 AM,0.20
10236,8/26/2018 5:53:16 AM,0.20
10236,8/26/2018 5:54:16 AM,0.20
10236,8/26/2018 5:55:16 AM,0.20
10236,8/26/2018 5:56:16 AM,0.30
10236,8/26/2018 5:57:16 AM,0.20
10236,8/26/2018 5:58:16 AM,0.20
10236,8/26/2018 5:59:16 AM,0.20
10236,8/26/2018 6:00:16 AM,0.20
10236,8/26/2018 6:01:17 AM,0.20
10236,8/26/2018 6:02:17 AM,0.20
10236,8/26/2018 6:03:17 AM,0.20
10236,8/26/2018 6:04:17 AM,0.20
10236,8/26/2018 6:05:17 AM,0.20
10236,8/26/2018 6:06:17 AM,0.30
10236,8/26/2018 6:07:17 AM,0.30
10236,8/26/2018 6:08:17 AM,0.30
10236,8/26/2018 6:09:17 AM,0.20
10236,8/26/2018 6:10:17 AM,0.20
10236,8/26/2018 6:11:17 AM,0.20
10236,8/26/2018 6:12:17 AM,0.10
10236,8/26/2018 6:13:17 AM,0.10
10236,8/26/2018 6:14:17 AM,0.10
10236,8/26/2018 6:15:17 AM,0.00
10236,8/26/2018 6:16:17 AM,0.00
10236,8/26/2018 6:17:17 AM,0.00
10236,8/26/2018 6:18:18 AM,0.00
10236,8/26/2018 6:19:18 AM,-0.10
10236,8/26/2018 6:20:18 AM,-0.10
10236,8/26/2018 6:21:18 AM,0.00
10236,8/26/2018 6:22:18 AM,0.00
10236,8/26/2018 6:23:18 AM,0.00
10236,8/26/2018 6:24:18 AM,0.00
10236,8/26/2018 6:25:18 AM,0.00
10236,8/26/2018 6:26:18 AM,0.10
10236,8/26/2018 6:27:18 AM,0.10
10236,8/26/2018 6:28:18 AM,0.10
10236,8/26/2018 6:29:18 AM,0.20
10236,8/26/2018 6:30:18 AM,0.20
10236,8/26/2018 6:31:18 AM,0.20
10236,8/26/2018 6:32:18 AM,0.20
10236,8/26/2018 6:33:19 AM,0.20
10236,8/26/2018 6:34:19 AM,0.20
10236,8/26/2018 6:35:19 AM,0.30
10236,8/26/2018 6:36:19 AM,0.30
10236,8/26/2018 6:37:19 AM,0.30
10236,8/26/2018 6:38:19 AM,0.30
10236,8/26/2018 6:39:19 AM,0.20
10236,8/26/2018 6:40:19 AM,0.20
10236,8/26/2018 6:41:19 AM,0.20
10236,8/26/2018 6:42:19 AM,0.10
10236,8/26/2018 6:43:19 AM,0.10
10236,8/26/2018 6:44:19 AM,0.10
10236,8/26/2018 6:45:19 AM,0.10
10236,8/26/2018 6:46:19 AM,0.10
10236,8/26/2018 6:47:19 AM,0.10
10236,8/26/2018 6:48:20 AM,0.10
10236,8/26/2018 6:49:20 AM,0.20
10236,8/26/2018 6:50:20 AM,0.20
10236,8/26/2018 6:51:20 AM,0.20
10236,8/26/2018 6:52:20 AM,0.20
10236,8/26/2018 6:53:20 AM,0.20
10236,8/26/2018 6:54:20 AM,0.20
10236,8/26/2018 6:55:20 AM,0.20
10236,8/26/2018 6:56:20 AM,0.20
10236,8/26/2018 6:57:20 AM,0.30
10236,8/26/2018 6:58:20 AM,0.30
10236,8/26/2018 6:59:20 AM,0.40
10236,8/26/2018 7:00:20 AM,0.30
10236,8/26/2018 7:01:20 AM,0.30
10236,8/26/2018 7:02:20 AM,0.30
10236,8/26/2018 7:03:20 AM,0.30
10236,8/26/2018 7:04:21 AM,0.30
10236,8/26/2018 7:05:21 AM,0.30
10236,8/26/2018 7:06:21 AM,0.40
10236,8/26/2018 7:07:21 AM,0.40
10236,8/26/2018 7:08:21 AM,0.40
10236,8/26/2018 7:09:21 AM,0.40
10236,8/26/2018 7:10:21 AM,0.40
10236,8/26/2018 7:11:21 AM,0.50
10236,8/26/2018 7:12:21 AM,0.60
10236,8/26/2018 7:13:21 AM,0.70
10236,8/26/2018 7:14:21 AM,0.80
10236,8/26/2018 7:15:21 AM,0.80
10236,8/26/2018 7:16:21 AM,0.70
10236,8/26/2018 7:17:21 AM,0.90
10236,8/26/2018 7:18:21 AM,0.70
10236,8/26/2018 7:19:21 AM,0.50
10236,8/26/2018 7:20:21 AM,0.60
10236,8/26/2018 7:21:22 AM,0.60
10236,8/26/2018 7:22:22 AM,0.50
10236,8/26/2018 7:23:22 AM,0.70
10236,8/26/2018 7:24:22 AM,0.50
10236,8/26/2018 7:25:22 AM,0.30
10236,8/26/2018 7:26:22 AM,0.30
10236,8/26/2018 7:27:22 AM,0.10
10236,8/26/2018 7:28:22 AM,-0.10
10236,8/26/2018 7:29:22 AM,-0.30
10236,8/26/2018 7:30:22 AM,-0.40
10236,8/26/2018 7:31:22 AM,-0.50
10236,8/26/2018 7:32:22 AM,-0.60
10236,8/26/2018 7:33:22 AM,-0.80
10236,8/26/2018 7:34:22 AM,-0.80
10236,8/26/2018 7:35:22 AM,-0.70
10236,8/26/2018 7:36:22 AM,-0.70
10236,8/26/2018 7:37:23 AM,-0.70
10236,8/26/2018 7:38:23 AM,-0.70
10236,8/26/2018 7:39:23 AM,-0.60
10236,8/26/2018 7:40:23 AM,-0.60
10236,8/26/2018 7:41:23 AM,-0.60
10236,8/26/2018 7:42:23 AM,-0.50
10236,8/26/2018 7:43:23 AM,-0.40
10236,8/26/2018 7:44:23 AM,-0.30
10236,8/26/2018 7:45:23 AM,-0.20
10236,8/26/2018 7:46:23 AM,-0.10
10236,8/26/2018 7:47:23 AM,-0.10
10236,8/26/2018 7:48:23 AM,0.00
10236,8/26/2018 7:49:23 AM,0.20
10236,8/26/2018 7:50:23 AM,0.10
10236,8/26/2018 7:51:23 AM,0.20
10236,8/26/2018 7:52:23 AM,0.20
10236,8/26/2018 7:53:24 AM,0.20
10236,8/26/2018 7:54:24 AM,0.30
10236,8/26/2018 7:55:24 AM,0.30
10236,8/26/2018 7:56:24 AM,0.30
10236,8/26/2018 7:57:24 AM,0.60
10236,8/26/2018 7:58:24 AM,0.60
10236,8/26/2018 7:59:24 AM,0.60
10236,8/26/2018 8:00:24 AM,0.50
10236,8/26/2018 8:01:24 AM,0.30
10236,8/26/2018 8:02:24 AM,-0.10
10236,8/26/2018 8:03:24 AM,-0.40
10236,8/26/2018 8:04:24 AM,-0.60
10236,8/26/2018 8:05:24 AM,-0.90
10236,8/26/2018 8:06:24 AM,-1.00
10236,8/26/2018 8:07:24 AM,-1.10
10236,8/26/2018 8:08:24 AM,-1.10
10236,8/26/2018 8:09:25 AM,-1.10
10236,8/26/2018 8:10:25 AM,-1.10
10236,8/26/2018 8:11:25 AM,-1.00
10236,8/26/2018 8:12:25 AM,-0.90
10236,8/26/2018 8:13:25 AM,-0.90
10236,8/26/2018 8:14:25 AM,-0.70
10236,8/26/2018 8:15:25 AM,-0.60
10236,8/26/2018 8:16:25 AM,-0.50
10236,8/26/2018 8:17:25 AM,-0.40
10236,8/26/2018 8:18:25 AM,-0.40
10236,8/26/2018 8:19:25 AM,-0.30
10236,8/26/2018 8:20:25 AM,-0.30
10236,8/26/2018 8:21:25 AM,-0.20
10236,8/26/2018 8:22:25 AM,-0.10
10236,8/26/2018 8:23:25 AM,-0.10
10236,8/26/2018 8:24:25 AM,0.00
10236,8/26/2018 8:25:25 AM,-0.10
10236,8/26/2018 8:26:26 AM,0.00
10236,8/26/2018 8:27:26 AM,0.00
10236,8/26/2018 8:28:26 AM,0.00
10236,8/26/2018 8:29:26 AM,0.10
10236,8/26/2018 8:30:26 AM,0.20
10236,8/26/2018 8:31:26 AM,0.20
10236,8/26/2018 8:32:26 AM,0.20
10236,8/26/2018 8:33:26 AM,0.30
10236,8/26/2018 8:34:26 AM,0.30
10236,8/26/2018 8:35:26 AM,0.40
10236,8/26/2018 8:36:26 AM,0.40
10236,8/26/2018 8:37:26 AM,0.50
10236,8/26/2018 8:38:26 AM,0.50
10236,8/26/2018 8:39:26 AM,0.50
10236,8/26/2018 8:40:26 AM,0.50
10236,8/26/2018 8:41:26 AM,0.60
10236,8/26/2018 8:42:27 AM,0.60
10236,8/26/2018 8:43:27 AM,0.70
10236,8/26/2018 8:44:27 AM,0.70
10236,8/26/2018 8:45:27 AM,0.70
10236,8/26/2018 8:46:27 AM,0.70
10236,8/26/2018 8:47:27 AM,0.70
10236,8/26/2018 8:48:27 AM,0.60
10236,8/26/2018 8:49:27 AM,0.60
10236,8/26/2018 8:50:27 AM,0.60
10236,8/26/2018 8:51:27 AM,0.60
10236,8/26/2018 8:52:27 AM,0.50
10236,8/26/2018 8:53:27 AM,0.60
10236,8/26/2018 8:54:27 AM,0.60
10236,8/26/2018 8:55:27 AM,0.50
10236,8/26/2018 8:56:27 AM,0.50
10236,8/26/2018 8:57:27 AM,0.50
10236,8/26/2018 8:58:27 AM,0.50
10236,8/26/2018 8:59:28 AM,0.50
10236,8/26/2018 9:00:28 AM,0.40
10236,8/26/2018 9:01:28 AM,0.40
10236,8/26/2018 9:02:28 AM,0.30
10236,8/26/2018 9:03:28 AM,0.30
10236,8/26/2018 9:04:28 AM,0.20
10236,8/26/2018 9:05:28 AM,0.20
10236,8/26/2018 9:06:28 AM,0.20
10236,8/26/2018 9:07:28 AM,0.10
10236,8/26/2018 9:08:28 AM,0.10
10236,8/26/2018 9:09:28 AM,0.10
10236,8/26/2018 9:10:28 AM,0.10
10236,8/26/2018 9:11:28 AM,0.00
10236,8/26/2018 9:12:28 AM,0.00
10236,8/26/2018 9:13:28 AM,0.00
10236,8/26/2018 9:14:29 AM,0.10
10236,8/26/2018 9:15:29 AM,0.00
10236,8/26/2018 9:16:29 AM,0.00
10236,8/26/2018 9:17:29 AM,0.00
10236,8/26/2018 9:18:29 AM,0.00
10236,8/26/2018 9:19:29 AM,0.00
10236,8/26/2018 9:20:29 AM,0.10
10236,8/26/2018 9:21:29 AM,0.10
10236,8/26/2018 9:22:29 AM,0.10
10236,8/26/2018 9:23:29 AM,0.20
10236,8/26/2018 9:24:29 AM,0.10
10236,8/26/2018 9:25:29 AM,0.20
10236,8/26/2018 9:26:29 AM,0.10
10236,8/26/2018 9:27:29 AM,0.20
10236,8/26/2018 9:28:29 AM,0.20
10236,8/26/2018 9:29:29 AM,0.20
10236,8/26/2018 9:30:29 AM,0.20
10236,8/26/2018 9:31:30 AM,0.10
10236,8/26/2018 9:32:30 AM,0.10
10236,8/26/2018 9:33:30 AM,0.10
10236,8/26/2018 9:34:30 AM,0.10
10236,8/26/2018 9:35:30 AM,0.10
10236,8/26/2018 9:36:30 AM,0.00
10236,8/26/2018 9:37:30 AM,0.00
10236,8/26/2018 9:38:30 AM,0.00
10236,8/26/2018 9:39:30 AM,0.10
10236,8/26/2018 9:40:30 AM,0.10
10236,8/26/2018 9:41:30 AM,0.20
10236,8/26/2018 9:42:30 AM,0.20
10236,8/26/2018 9:43:30 AM,0.10
10236,8/26/2018 9:44:30 AM,0.10
10236,8/26/2018 9:45:30 AM,0.00
10236,8/26/2018 9:46:30 AM,0.00
10236,8/26/2018 9:47:31 AM,0.00
10236,8/26/2018 9:48:31 AM,0.00
10236,8/26/2018 9:49:31 AM,-0.10
10236,8/26/2018 9:50:31 AM,0.00
10236,8/26/2018 9:51:31 AM,-0.10
10236,8/26/2018 9:52:31 AM,0.00
10236,8/26/2018 9:53:31 AM,0.00
10236,8/26/2018 9:54:31 AM,-0.10
10236,8/26/2018 9:55:31 AM,0.00
10236,8/26/2018 9:56:31 AM,0.00
10236,8/26/2018 9:57:31 AM,0.10
10236,8/26/2018 9:58:31 AM,0.10
10236,8/26/2018 9:59:31 AM,0.10
10236,8/26/2018 10:00:31 AM,0.10
10236,8/26/2018 10:01:31 AM,0.20
10236,8/26/2018 10:02:31 AM,0.20
10236,8/26/2018 10:03:32 AM,0.20
10236,8/26/2018 10:04:32 AM,0.20
10236,8/26/2018 10:05:32 AM,0.20
10236,8/26/2018 10:06:32 AM,0.30
10236,8/26/2018 10:07:32 AM,0.40
10236,8/26/2018 10:08:32 AM,0.50
10236,8/26/2018 10:09:32 AM,0.50
10236,8/26/2018 10:10:32 AM,0.60
10236,8/26/2018 10:11:32 AM,0.70
10236,8/26/2018 10:12:32 AM,0.70
10236,8/26/2018 10:13:32 AM,0.70
10236,8/26/2018 10:14:32 AM,0.70
10236,8/26/2018 10:15:32 AM,0.70
10236,8/26/2018 10:16:32 AM,0.70
10236,8/26/2018 10:17:32 AM,0.70
10236,8/26/2018 10:18:32 AM,0.70
10236,8/26/2018 10:19:33 AM,0.70
10236,8/26/2018 10:20:33 AM,0.70
10236,8/26/2018 10:21:33 AM,0.70
10236,8/26/2018 10:22:33 AM,0.70
10236,8/26/2018 10:23:33 AM,0.70
10236,8/26/2018 10:24:33 AM,0.70
10236,8/26/2018 10:25:33 AM,0.70
10236,8/26/2018 10:26:33 AM,0.70
10236,8/26/2018 10:27:33 AM,0.70
10236,8/26/2018 10:28:33 AM,0.70
10236,8/26/2018 10:29:33 AM,0.70
10236,8/26/2018 10:30:33 AM,0.60
10236,8/26/2018 10:31:33 AM,0.60
10236,8/26/2018 10:32:33 AM,0.60
10236,8/26/2018 10:33:33 AM,0.60
10236,8/26/2018 10:34:33 AM,0.50
10236,8/26/2018 10:35:33 AM,0.50
10236,8/26/2018 10:36:34 AM,0.50
10236,8/26/2018 10:37:34 AM,0.40
10236,8/26/2018 10:38:34 AM,0.40
10236,8/26/2018 10:39:34 AM,0.40
10236,8/26/2018 10:40:34 AM,0.40
10236,8/26/2018 10:41:34 AM,0.40
10236,8/26/2018 10:42:34 AM,0.40
10236,8/26/2018 10:43:34 AM,0.40
10236,8/26/2018 10:44:34 AM,0.40
10236,8/26/2018 10:45:34 AM,0.30
10236,8/26/2018 10:46:34 AM,0.30
10236,8/26/2018 10:47:34 AM,0.30
10236,8/26/2018 10:48:34 AM,0.30
10236,8/26/2018 10:49:34 AM,0.30
10236,8/26/2018 10:50:34 AM,0.20
10236,8/26/2018 10:51:34 AM,0.20
10236,8/26/2018 10:52:35 AM,0.20
10236,8/26/2018 10:53:35 AM,0.10
10236,8/26/2018 10:54:35 AM,0.10
10236,8/26/2018 10:55:35 AM,0.10
10236,8/26/2018 10:56:35 AM,0.00
10236,8/26/2018 10:57:35 AM,0.00
10236,8/26/2018 10:58:35 AM,0.00
10236,8/26/2018 10:59:35 AM,0.00
10236,8/26/2018 11:00:35 AM,0.00
10236,8/26/2018 11:01:35 AM,0.10
10236,8/26/2018 11:02:35 AM,0.10
10236,8/26/2018 11:03:35 AM,0.10
10236,8/26/2018 11:04:35 AM,0.10
10236,8/26/2018 11:05:35 AM,0.10
10236,8/26/2018 11:06:35 AM,0.10
10236,8/26/2018 11:07:35 AM,0.10
10236,8/26/2018 11:08:36 AM,0.10
10236,8/26/2018 11:09:36 AM,0.10
10236,8/26/2018 11:10:36 AM,0.10
10236,8/26/2018 11:11:36 AM,0.10
10236,8/26/2018 11:12:36 AM,0.10
10236,8/26/2018 11:13:36 AM,0.10
10236,8/26/2018 11:14:36 AM,0.10
10236,8/26/2018 11:15:36 AM,0.10
10236,8/26/2018 11:16:36 AM,0.10
10236,8/26/2018 11:17:36 AM,0.20
10236,8/26/2018 11:18:36 AM,0.20
10236,8/26/2018 11:19:36 AM,0.20
10236,8/26/2018 11:20:36 AM,0.20
10236,8/26/2018 11:21:36 AM,0.20
10236,8/26/2018 11:22:36 AM,0.20
10236,8/26/2018 11:23:36 AM,0.10
10236,8/26/2018 11:24:37 AM,0.20
10236,8/26/2018 11:25:37 AM,0.20
10236,8/26/2018 11:26:37 AM,0.20
10236,8/26/2018 11:27:37 AM,0.20
10236,8/26/2018 11:28:37 AM,0.10
10236,8/26/2018 11:29:37 AM,0.10
10236,8/26/2018 11:30:37 AM,0.20
10236,8/26/2018 11:31:37 AM,0.10
10236,8/26/2018 11:32:37 AM,0.10
10236,8/26/2018 11:33:37 AM,0.10
10236,8/26/2018 11:34:37 AM,0.10
10236,8/26/2018 11:35:37 AM,0.10
10236,8/26/2018 11:36:37 AM,0.10
10236,8/26/2018 11:37:37 AM,0.10
10236,8/26/2018 11:38:37 AM,0.00
10236,8/26/2018 11:39:37 AM,0.10
10236,8/26/2018 11:40:38 AM,0.10
10236,8/26/2018 11:41:38 AM,0.10
10236,8/26/2018 11:42:38 AM,0.10
10236,8/26/2018 11:43:38 AM,0.20
10236,8/26/2018 11:44:38 AM,0.20
10236,8/26/2018 11:45:38 AM,0.20
10236,8/26/2018 11:46:38 AM,0.20
10236,8/26/2018 11:47:38 AM,0.20
10236,8/26/2018 11:48:38 AM,0.30
10236,8/26/2018 11:49:38 AM,0.30
10236,8/26/2018 11:50:38 AM,0.20
10236,8/26/2018 11:51:38 AM,0.20
10236,8/26/2018 11:52:38 AM,0.30
10236,8/26/2018 11:53:38 AM,0.30
10236,8/26/2018 11:54:38 AM,0.30
10236,8/26/2018 11:55:38 AM,0.30
10236,8/26/2018 11:56:39 AM,0.30
10236,8/26/2018 11:57:39 AM,0.40
10236,8/26/2018 11:58:39 AM,0.40
10236,8/26/2018 11:59:39 AM,0.50
10236,8/26/2018 12:00:39 PM,0.50
10236,8/26/2018 12:01:39 PM,0.50
10236,8/26/2018 12:02:39 PM,0.40
10236,8/26/2018 12:03:39 PM,0.50
10236,8/26/2018 12:04:39 PM,0.50
10236,8/26/2018 12:05:39 PM,0.50
10236,8/26/2018 12:06:39 PM,0.50
10236,8/26/2018 12:07:39 PM,0.40
10236,8/26/2018 12:08:39 PM,0.40
10236,8/26/2018 12:09:39 PM,0.40
10236,8/26/2018 12:10:39 PM,0.40
10236,8/26/2018 12:11:39 PM,0.40
10236,8/26/2018 12:12:39 PM,0.40
10236,8/26/2018 12:13:40 PM,0.50
10236,8/26/2018 12:14:40 PM,0.50
10236,8/26/2018 12:15:40 PM,0.50
10236,8/26/2018 12:16:40 PM,0.50
10236,8/26/2018 12:17:40 PM,0.50
10236,8/26/2018 12:18:40 PM,0.50
10236,8/26/2018 12:19:40 PM,0.40
10236,8/26/2018 12:20:40 PM,0.40
10236,8/26/2018 12:21:40 PM,0.40
10236,8/26/2018 12:22:40 PM,0.50
10236,8/26/2018 12:23:40 PM,0.50
10236,8/26/2018 12:24:40 PM,0.50
10236,8/26/2018 12:25:40 PM,0.50
10236,8/26/2018 12:26:40 PM,0.50
10236,8/26/2018 12:27:40 PM,0.50
10236,8/26/2018 12:28:40 PM,0.50
10236,8/26/2018 12:29:41 PM,0.50
10236,8/26/2018 12:30:41 PM,0.50
10236,8/26/2018 12:31:41 PM,0.50
10236,8/26/2018 12:32:41 PM,0.50
10236,8/26/2018 12:33:41 PM,0.50
10236,8/26/2018 12:34:41 PM,0.40
10236,8/26/2018 12:35:41 PM,0.40
10236,8/26/2018 12:36:41 PM,0.40
10236,8/26/2018 12:37:41 PM,0.40
10236,8/26/2018 12:38:41 PM,0.40
10236,8/26/2018 12:39:41 PM,0.30
10236,8/26/2018 12:40:41 PM,0.20
10236,8/26/2018 12:41:41 PM,0.20
10236,8/26/2018 12:42:41 PM,0.20
10236,8/26/2018 12:43:41 PM,0.20
10236,8/26/2018 12:44:41 PM,0.20
10236,8/26/2018 12:45:41 PM,0.20
10236,8/26/2018 12:46:42 PM,0.20
10236,8/26/2018 12:47:42 PM,0.10
10236,8/26/2018 12:48:42 PM,0.20
10236,8/26/2018 12:49:42 PM,0.20
10236,8/26/2018 12:50:42 PM,0.20
10236,8/26/2018 12:51:42 PM,0.30
10236,8/26/2018 12:52:42 PM,0.20
10236,8/26/2018 12:53:42 PM,0.20
10236,8/26/2018 12:54:42 PM,0.20
10236,8/26/2018 12:55:42 PM,0.20
10236,8/26/2018 12:56:42 PM,0.20
10236,8/26/2018 12:57:42 PM,0.20
10236,8/26/2018 12:58:42 PM,0.30
10236,8/26/2018 12:59:42 PM,0.20
10236,8/26/2018 1:00:42 PM,0.20
10236,8/26/2018 1:01:42 PM,0.20
10236,8/26/2018 1:02:43 PM,0.20
10236,8/26/2018 1:03:43 PM,0.30
10236,8/26/2018 1:04:43 PM,0.20
10236,8/26/2018 1:05:43 PM,0.30
10236,8/26/2018 1:06:43 PM,0.20
10236,8/26/2018 1:07:43 PM,0.30
10236,8/26/2018 1:08:43 PM,0.30
10236,8/26/2018 1:09:43 PM,0.30
10236,8/26/2018 1:10:43 PM,0.30
10236,8/26/2018 1:11:43 PM,0.30
10236,8/26/2018 1:12:43 PM,0.30
10236,8/26/2018 1:13:43 PM,0.30
10236,8/26/2018 1:14:43 PM,0.30
10236,8/26/2018 1:15:43 PM,0.30
10236,8/26/2018 1:16:43 PM,0.40
10236,8/26/2018 1:17:43 PM,0.30
10236,8/26/2018 1:18:44 PM,0.40
10236,8/26/2018 1:19:44 PM,0.30
10236,8/26/2018 1:20:44 PM,0.30
10236,8/26/2018 1:21:44 PM,0.40
10236,8/26/2018 1:22:44 PM,0.40
10236,8/26/2018 1:23:44 PM,0.50
10236,8/26/2018 1:24:44 PM,0.40
10236,8/26/2018 1:25:44 PM,0.40
10236,8/26/2018 1:26:44 PM,0.30
10236,8/26/2018 1:27:44 PM,0.30
10236,8/26/2018 1:28:44 PM,0.30
10236,8/26/2018 1:29:44 PM,0.40
10236,8/26/2018 1:30:44 PM,0.40
10236,8/26/2018 1:31:44 PM,0.40
10236,8/26/2018 1:32:44 PM,0.40
10236,8/26/2018 1:33:44 PM,0.40
10236,8/26/2018 1:34:45 PM,0.40
10236,8/26/2018 1:35:45 PM,0.50
10236,8/26/2018 1:36:45 PM,0.50
10236,8/26/2018 1:37:45 PM,0.50
10236,8/26/2018 1:38:45 PM,0.60
10236,8/26/2018 1:39:45 PM,0.60
10236,8/26/2018 1:40:45 PM,0.60
10236,8/26/2018 1:41:45 PM,0.60
10236,8/26/2018 1:42:45 PM,0.60
10236,8/26/2018 1:43:45 PM,0.60
10236,8/26/2018 1:44:45 PM,0.60
10236,8/26/2018 1:45:45 PM,0.70
10236,8/26/2018 1:46:45 PM,0.70
10236,8/26/2018 1:47:45 PM,0.70
10236,8/26/2018 1:48:45 PM,0.70
10236,8/26/2018 1:49:45 PM,0.60
10236,8/26/2018 1:50:45 PM,0.60
10236,8/26/2018 1:51:46 PM,0.60
10236,8/26/2018 1:52:46 PM,0.70
10236,8/26/2018 1:53:46 PM,0.70
10236,8/26/2018 1:54:46 PM,0.70
10236,8/26/2018 1:55:46 PM,0.70
10236,8/26/2018 1:56:46 PM,0.70
10236,8/26/2018 1:57:46 PM,0.60
10236,8/26/2018 1:58:46 PM,0.60
10236,8/26/2018 1:59:46 PM,0.60
10236,8/26/2018 2:00:46 PM,0.60
10236,8/26/2018 2:01:46 PM,0.70
10236,8/26/2018 2:02:46 PM,0.70
10236,8/26/2018 2:03:46 PM,0.70
10236,8/26/2018 2:04:46 PM,0.60
10236,8/26/2018 2:05:46 PM,0.60
10236,8/26/2018 2:06:47 PM,0.50
10236,8/26/2018 2:07:47 PM,0.50
10236,8/26/2018 2:08:47 PM,0.50
10236,8/26/2018 2:09:47 PM,0.50
10236,8/26/2018 2:10:47 PM,0.50
10236,8/26/2018 2:11:47 PM,0.50
