GICDeviceID,SampleDateTime,GICMeasured
10695,12/1/2023 12:00:00 AM,0.00
10695,12/1/2023 12:00:10 AM,0.00
10695,12/1/2023 12:00:20 AM,0.00
10695,12/1/2023 12:00:30 AM,0.00
