GICDeviceID,SampleDateTime,GICMeasured
10235,9/27/2017 10:59:48 PM,0.10
10235,9/27/2017 11:01:49 PM,0.00
10235,9/27/2017 11:02:49 PM,0.10
10235,9/27/2017 11:04:49 PM,0.00
10235,9/27/2017 11:15:50 PM,0.10
10235,9/27/2017 11:22:51 PM,0.00
10235,9/27/2017 11:37:52 PM,0.10
10235,9/27/2017 11:38:52 PM,0.00
10235,9/28/2017 2:27:08 AM,0.10
10235,9/28/2017 2:30:08 AM,0.00
10235,9/28/2017 11:59:11 PM,0.10
