GICDeviceID,SampleDateTime,GICMeasured
10237,9/27/2017 4:01:26 PM,-3.20
10237,9/27/2017 4:02:16 PM,-3.10
10237,9/27/2017 4:03:11 PM,-3.80
10237,9/27/2017 4:03:17 PM,-3.90
10237,9/27/2017 4:03:35 PM,-3.80
10237,9/27/2017 4:03:46 PM,-3.70
10237,9/27/2017 4:03:46 PM,-2.90
10237,9/27/2017 4:04:00 PM,-3.90
10237,9/27/2017 4:04:06 PM,-4.10
10237,9/27/2017 4:04:24 PM,-4.20
10237,9/27/2017 4:04:34 PM,-4.00
10237,9/27/2017 4:04:46 PM,-4.30
10237,9/27/2017 4:04:50 PM,-4.40
10237,9/27/2017 4:05:01 PM,-4.30
10237,9/27/2017 4:05:16 PM,-4.20
10237,9/27/2017 4:05:16 PM,-3.00
10237,9/27/2017 4:05:26 PM,-3.10
10237,9/27/2017 4:05:31 PM,-3.00
10237,9/27/2017 4:05:41 PM,-4.00
10237,9/27/2017 4:05:56 PM,-3.80
10237,9/27/2017 4:06:18 PM,-4.00
10237,9/27/2017 4:06:59 PM,-4.10
10237,9/27/2017 4:07:39 PM,-4.00
10237,9/27/2017 4:07:49 PM,-4.10
10237,9/27/2017 4:07:59 PM,-4.20
10237,9/27/2017 4:08:20 PM,-4.30
10237,9/27/2017 4:09:16 PM,-4.20
10237,9/27/2017 4:09:30 PM,-4.10
10237,9/27/2017 4:09:48 PM,-4.00
10237,9/27/2017 4:13:46 PM,-3.80
10237,9/27/2017 4:13:47 PM,-2.80
10237,9/27/2017 4:14:42 PM,-3.70
10237,9/27/2017 4:15:11 PM,-3.60
10237,9/27/2017 4:15:18 PM,-3.50
10237,9/27/2017 4:15:22 PM,-2.90
10237,9/27/2017 4:15:27 PM,-2.80
10237,9/27/2017 4:15:52 PM,-3.00
10237,9/27/2017 4:15:57 PM,-2.80
10237,9/27/2017 4:16:02 PM,-3.00
10237,9/27/2017 4:16:07 PM,-2.90
10237,9/27/2017 4:16:22 PM,-3.00
10237,9/27/2017 4:16:26 PM,-3.40
10237,9/27/2017 4:16:27 PM,-2.90
10237,9/27/2017 4:16:47 PM,-2.90
10237,9/27/2017 4:17:17 PM,-3.30
10237,9/27/2017 4:17:51 PM,-3.20
10237,9/27/2017 4:18:36 PM,-3.10
10237,9/27/2017 4:18:52 PM,-3.00
10237,9/27/2017 4:19:27 PM,-2.90
10237,9/27/2017 4:21:13 PM,-2.80
10237,9/27/2017 4:21:18 PM,-2.90
10237,9/27/2017 4:23:33 PM,-3.10
10237,9/27/2017 4:23:48 PM,-3.00
10237,9/27/2017 4:24:03 PM,-3.00
10237,9/27/2017 4:26:08 PM,-2.80
10237,9/27/2017 4:26:23 PM,-2.70
10237,9/27/2017 4:26:58 PM,-2.80
10237,9/27/2017 4:27:13 PM,-2.70
10237,9/27/2017 4:30:06 PM,-1.70
10237,9/27/2017 4:30:19 PM,-3.10
10237,9/27/2017 4:30:39 PM,-3.10
10237,9/27/2017 4:32:49 PM,-3.10
10237,9/27/2017 4:33:44 PM,-2.90
10237,9/27/2017 4:34:04 PM,-3.00
10237,9/27/2017 4:34:34 PM,-3.10
10237,9/27/2017 4:34:39 PM,-3.00
10237,9/27/2017 4:35:34 PM,-3.20
10237,9/27/2017 4:35:39 PM,-3.00
10237,9/27/2017 4:35:54 PM,-3.10
10237,9/27/2017 4:43:44 PM,-2.50
10237,9/27/2017 4:44:50 PM,-3.00
10237,9/27/2017 4:45:20 PM,-3.00
10237,9/27/2017 4:47:11 PM,-2.40
10237,9/27/2017 4:47:20 PM,-3.20
10237,9/27/2017 4:49:05 PM,-2.80
10237,9/27/2017 4:49:50 PM,-2.80
10237,9/27/2017 4:50:11 PM,-2.50
10237,9/27/2017 4:50:36 PM,-2.60
10237,9/27/2017 4:50:50 PM,-3.00
10237,9/27/2017 4:50:55 PM,-2.80
10237,9/27/2017 4:51:00 PM,-2.90
10237,9/27/2017 4:51:50 PM,-3.10
10237,9/27/2017 4:53:36 PM,-2.90
10237,9/27/2017 4:54:11 PM,-3.00
10237,9/27/2017 4:54:16 PM,-2.90
10237,9/27/2017 4:54:31 PM,-3.10
10237,9/27/2017 4:55:16 PM,-2.90
10237,9/27/2017 4:55:41 PM,-3.10
10237,9/27/2017 4:55:46 PM,-2.90
10237,9/27/2017 4:59:21 PM,-2.90
10237,9/27/2017 5:00:06 PM,-3.00
10237,9/27/2017 5:04:22 PM,-3.00
10237,9/27/2017 5:05:12 PM,-2.90
10237,9/27/2017 5:09:09 PM,-3.10
10237,9/27/2017 5:09:37 PM,-3.00
10237,9/27/2017 5:10:17 PM,-2.90
10237,9/27/2017 5:10:41 PM,-2.90
10237,9/27/2017 5:11:04 PM,-2.80
10237,9/27/2017 5:11:32 PM,-3.00
10237,9/27/2017 5:12:40 PM,-2.70
10237,9/27/2017 5:14:31 PM,-2.60
10237,9/27/2017 5:16:04 PM,-2.50
10237,9/27/2017 5:18:09 PM,-2.40
10237,9/27/2017 5:19:01 PM,-2.30
10237,9/27/2017 5:21:53 PM,-3.00
10237,9/27/2017 5:22:33 PM,-2.90
10237,9/27/2017 5:22:48 PM,-3.00
10237,9/27/2017 5:23:23 PM,-2.90
10237,9/27/2017 5:26:08 PM,-3.20
10237,9/27/2017 5:30:54 PM,-3.00
10237,9/27/2017 5:31:04 PM,-3.00
10237,9/27/2017 5:32:49 PM,-3.00
10237,9/27/2017 5:33:19 PM,-2.90
10237,9/27/2017 5:33:24 PM,-3.10
10237,9/27/2017 5:33:29 PM,-2.90
10237,9/27/2017 5:34:24 PM,-3.20
10237,9/27/2017 5:34:54 PM,-3.10
10237,9/27/2017 5:34:59 PM,-3.00
10237,9/27/2017 5:35:24 PM,-3.00
10237,9/27/2017 5:36:44 PM,-3.10
10237,9/27/2017 5:39:53 PM,-3.30
10237,9/27/2017 5:40:55 PM,-3.20
10237,9/27/2017 5:41:04 PM,-3.40
10237,9/27/2017 5:42:15 PM,-3.00
10237,9/27/2017 5:42:53 PM,-3.50
10237,9/27/2017 5:43:37 PM,-3.60
10237,9/27/2017 5:43:55 PM,-2.90
10237,9/27/2017 5:44:10 PM,-2.80
10237,9/27/2017 5:44:23 PM,-3.50
10237,9/27/2017 5:44:51 PM,-3.40
10237,9/27/2017 5:45:03 PM,-3.50
10237,9/27/2017 5:45:41 PM,-3.40
10237,9/27/2017 5:46:10 PM,-3.20
10237,9/27/2017 5:46:22 PM,-3.60
10237,9/27/2017 5:46:30 PM,-3.80
10237,9/27/2017 5:46:35 PM,-4.10
10237,9/27/2017 5:46:45 PM,-3.50
10237,9/27/2017 5:46:48 PM,-3.20
10237,9/27/2017 5:46:55 PM,-3.40
10237,9/27/2017 5:46:59 PM,-3.80
10237,9/27/2017 5:47:04 PM,-4.20
10237,9/27/2017 5:47:09 PM,-4.60
10237,9/27/2017 5:47:14 PM,-4.80
10237,9/27/2017 5:47:20 PM,-4.70
10237,9/27/2017 5:47:25 PM,-3.70
10237,9/27/2017 5:47:27 PM,-3.40
10237,9/27/2017 5:47:34 PM,-3.80
10237,9/27/2017 5:47:40 PM,-4.50
10237,9/27/2017 5:47:45 PM,-4.20
10237,9/27/2017 5:47:49 PM,-4.40
10237,9/27/2017 5:47:54 PM,-4.80
10237,9/27/2017 5:48:00 PM,-4.50
10237,9/27/2017 5:48:03 PM,-4.40
10237,9/27/2017 5:48:10 PM,-4.80
10237,9/27/2017 5:48:13 PM,-5.00
10237,9/27/2017 5:48:20 PM,-5.30
10237,9/27/2017 5:48:23 PM,-5.60
10237,9/27/2017 5:48:29 PM,-5.50
10237,9/27/2017 5:48:34 PM,-4.60
10237,9/27/2017 5:48:40 PM,-3.70
10237,9/27/2017 5:48:41 PM,-3.50
10237,9/27/2017 5:48:50 PM,-4.30
10237,9/27/2017 5:48:55 PM,-5.10
10237,9/27/2017 5:48:57 PM,-5.20
10237,9/27/2017 5:49:03 PM,-4.90
10237,9/27/2017 5:49:10 PM,-4.70
10237,9/27/2017 5:49:14 PM,-4.50
10237,9/27/2017 5:49:25 PM,-4.70
10237,9/27/2017 5:49:30 PM,-5.00
10237,9/27/2017 5:49:39 PM,-4.80
10237,9/27/2017 5:49:45 PM,-4.70
10237,9/27/2017 5:49:49 PM,-4.40
10237,9/27/2017 5:49:55 PM,-4.30
10237,9/27/2017 5:49:59 PM,-4.40
10237,9/27/2017 5:50:04 PM,-4.60
10237,9/27/2017 5:50:09 PM,-4.80
10237,9/27/2017 5:50:11 PM,-4.90
10237,9/27/2017 5:50:34 PM,-4.70
10237,9/27/2017 5:50:38 PM,-4.60
10237,9/27/2017 5:50:46 PM,-4.50
10237,9/27/2017 5:50:49 PM,-4.30
10237,9/27/2017 5:50:52 PM,-4.20
10237,9/27/2017 5:51:09 PM,-4.30
10237,9/27/2017 5:51:11 PM,-3.10
10237,9/27/2017 5:51:15 PM,-4.50
10237,9/27/2017 5:51:29 PM,-4.40
10237,9/27/2017 5:51:35 PM,-4.00
10237,9/27/2017 5:51:51 PM,-3.20
10237,9/27/2017 5:51:53 PM,-3.90
10237,9/27/2017 5:52:20 PM,-4.00
10237,9/27/2017 5:52:40 PM,-3.90
10237,9/27/2017 5:52:44 PM,-3.80
10237,9/27/2017 5:52:49 PM,-3.70
10237,9/27/2017 5:53:11 PM,-3.20
10237,9/27/2017 5:53:21 PM,-3.10
10237,9/27/2017 5:53:27 PM,-3.60
10237,9/27/2017 5:53:51 PM,-3.10
10237,9/27/2017 5:53:56 PM,-3.00
10237,9/27/2017 5:54:01 PM,-3.10
10237,9/27/2017 5:54:21 PM,-3.00
10237,9/27/2017 5:54:22 PM,-3.50
10237,9/27/2017 5:54:40 PM,-3.40
10237,9/27/2017 5:55:09 PM,-3.30
10237,9/27/2017 5:55:17 PM,-3.20
10237,9/27/2017 5:55:44 PM,-3.30
10237,9/27/2017 5:55:55 PM,-3.10
10237,9/27/2017 5:56:05 PM,-3.30
10237,9/27/2017 5:56:11 PM,-3.40
10237,9/27/2017 5:56:14 PM,-3.50
10237,9/27/2017 5:56:19 PM,-3.40
10237,9/27/2017 5:56:23 PM,-3.10
10237,9/27/2017 5:56:27 PM,-3.20
10237,9/27/2017 5:56:34 PM,-3.00
10237,9/27/2017 5:56:37 PM,-2.90
10237,9/27/2017 5:56:44 PM,-3.20
10237,9/27/2017 5:56:53 PM,-3.10
10237,9/27/2017 5:57:04 PM,-2.90
10237,9/27/2017 5:57:36 PM,-3.30
10237,9/27/2017 5:57:38 PM,-3.40
10237,9/27/2017 5:57:43 PM,-3.30
10237,9/27/2017 5:57:50 PM,-3.10
10237,9/27/2017 5:57:56 PM,-2.80
10237,9/27/2017 5:58:00 PM,-2.50
10237,9/27/2017 5:58:10 PM,-2.70
10237,9/27/2017 5:58:14 PM,-2.80
10237,9/27/2017 5:58:30 PM,-2.70
10237,9/27/2017 5:58:35 PM,-2.60
10237,9/27/2017 5:58:39 PM,-2.50
10237,9/27/2017 5:58:43 PM,-2.40
10237,9/27/2017 5:58:51 PM,-2.60
10237,9/27/2017 5:58:53 PM,-2.70
10237,9/27/2017 5:58:58 PM,-2.90
10237,9/27/2017 5:59:05 PM,-3.10
10237,9/27/2017 5:59:16 PM,-2.70
10237,9/27/2017 5:59:26 PM,-2.50
10237,9/27/2017 5:59:31 PM,-2.60
10237,9/27/2017 5:59:34 PM,-2.80
10237,9/27/2017 5:59:39 PM,-2.70
10237,9/27/2017 5:59:41 PM,-3.00
10237,9/27/2017 6:00:01 PM,-2.60
10237,9/27/2017 6:00:09 PM,-2.70
10237,9/27/2017 6:00:19 PM,-2.60
10237,9/27/2017 6:00:33 PM,-2.50
10237,9/27/2017 6:00:45 PM,-2.60
10237,9/27/2017 6:00:59 PM,-2.70
10237,9/27/2017 6:01:02 PM,-2.90
10237,9/27/2017 6:01:07 PM,-2.80
10237,9/27/2017 6:01:20 PM,-2.50
10237,9/27/2017 6:01:26 PM,-2.40
10237,9/27/2017 6:01:46 PM,-2.50
10237,9/27/2017 6:02:02 PM,-2.40
10237,9/27/2017 6:02:07 PM,-3.30
10237,9/27/2017 6:02:09 PM,-2.30
10237,9/27/2017 6:02:19 PM,-2.20
10237,9/27/2017 6:02:34 PM,-2.30
10237,9/27/2017 6:02:38 PM,-2.40
10237,9/27/2017 6:02:42 PM,-3.40
10237,9/27/2017 6:02:50 PM,-2.30
10237,9/27/2017 6:02:57 PM,-3.40
10237,9/27/2017 6:03:08 PM,-2.40
10237,9/27/2017 6:03:23 PM,-2.50
10237,9/27/2017 6:03:39 PM,-2.40
10237,9/27/2017 6:04:03 PM,-2.50
10237,9/27/2017 6:04:23 PM,-2.40
10237,9/27/2017 6:04:42 PM,-3.00
10237,9/27/2017 6:04:47 PM,-3.10
10237,9/27/2017 6:04:51 PM,-2.50
10237,9/27/2017 6:05:12 PM,-3.00
10237,9/27/2017 6:05:17 PM,-3.10
10237,9/27/2017 6:05:19 PM,-2.40
10237,9/27/2017 6:05:22 PM,-3.00
10237,9/27/2017 6:05:47 PM,-2.50
10237,9/27/2017 6:06:27 PM,-2.90
10237,9/27/2017 6:07:35 PM,-2.40
10237,9/27/2017 6:08:20 PM,-2.30
10237,9/27/2017 6:08:42 PM,-3.20
10237,9/27/2017 6:09:00 PM,-2.40
10237,9/27/2017 6:09:28 PM,-2.50
10237,9/27/2017 6:09:49 PM,-2.40
10237,9/27/2017 6:10:53 PM,-2.30
10237,9/27/2017 6:12:07 PM,-2.40
10237,9/27/2017 6:12:46 PM,-2.50
10237,9/27/2017 6:13:33 PM,-2.40
10237,9/27/2017 6:14:15 PM,-2.50
10237,9/27/2017 6:14:58 PM,-3.00
10237,9/27/2017 6:15:03 PM,-3.20
10237,9/27/2017 6:15:08 PM,-3.10
10237,9/27/2017 6:20:13 PM,-3.10
10237,9/27/2017 6:20:26 PM,-3.20
10237,9/27/2017 6:21:33 PM,-3.00
10237,9/27/2017 6:21:38 PM,-3.10
10237,9/27/2017 6:21:43 PM,-3.00
10237,9/27/2017 6:24:28 PM,-3.10
10237,9/27/2017 6:24:38 PM,-3.30
10237,9/27/2017 6:24:43 PM,-3.10
10237,9/27/2017 6:25:19 PM,-3.20
10237,9/27/2017 6:27:29 PM,-3.20
10237,9/27/2017 6:28:09 PM,-3.20
10237,9/27/2017 6:28:44 PM,-3.10
10237,9/27/2017 6:29:24 PM,-3.00
10237,9/27/2017 6:29:34 PM,-3.10
10237,9/27/2017 6:29:44 PM,-3.00
10237,9/27/2017 6:29:49 PM,-3.10
10237,9/27/2017 6:30:09 PM,-3.00
10237,9/27/2017 6:30:34 PM,-3.10
10237,9/27/2017 6:30:59 PM,-3.10
10237,9/27/2017 6:32:49 PM,-3.00
10237,9/27/2017 6:32:54 PM,-3.10
10237,9/27/2017 6:34:44 PM,-3.30
10237,9/27/2017 6:36:55 PM,-3.30
10237,9/27/2017 6:40:15 PM,-3.20
10237,9/27/2017 6:40:35 PM,-3.00
10237,9/27/2017 6:40:45 PM,-3.20
10237,9/27/2017 6:41:14 PM,-3.10
10237,9/27/2017 6:41:55 PM,-3.00
10237,9/27/2017 6:41:56 PM,-3.20
10237,9/27/2017 6:42:10 PM,-3.20
10237,9/27/2017 6:42:42 PM,-3.30
10237,9/27/2017 6:42:55 PM,-3.10
10237,9/27/2017 6:43:40 PM,-3.20
10237,9/27/2017 6:43:45 PM,-3.10
10237,9/27/2017 6:44:00 PM,-3.20
10237,9/27/2017 6:44:20 PM,-3.10
10237,9/27/2017 6:44:40 PM,-3.40
10237,9/27/2017 6:44:56 PM,-3.50
10237,9/27/2017 6:45:12 PM,-3.70
10237,9/27/2017 6:45:18 PM,-3.80
10237,9/27/2017 6:45:22 PM,-3.90
10237,9/27/2017 6:45:33 PM,-3.80
10237,9/27/2017 6:45:35 PM,-3.60
10237,9/27/2017 6:45:52 PM,-3.80
10237,9/27/2017 6:46:13 PM,-3.70
10237,9/27/2017 6:46:20 PM,-3.60
10237,9/27/2017 6:46:34 PM,-3.70
10237,9/27/2017 6:46:47 PM,-3.60
10237,9/27/2017 6:46:52 PM,-3.40
10237,9/27/2017 6:46:56 PM,-3.30
10237,9/27/2017 6:47:07 PM,-3.50
10237,9/27/2017 6:47:25 PM,-3.30
10237,9/27/2017 6:48:14 PM,-3.20
10237,9/27/2017 6:49:30 PM,-3.10
10237,9/27/2017 6:50:01 PM,-3.20
10237,9/27/2017 6:50:06 PM,-3.10
10237,9/27/2017 6:50:16 PM,-3.20
10237,9/27/2017 6:50:26 PM,-3.10
10237,9/27/2017 6:50:31 PM,-3.20
10237,9/27/2017 6:51:08 PM,-3.20
10237,9/27/2017 6:51:24 PM,-3.30
10237,9/27/2017 6:52:11 PM,-3.50
10237,9/27/2017 6:52:31 PM,-3.30
10237,9/27/2017 6:52:36 PM,-3.20
10237,9/27/2017 6:52:58 PM,-3.60
10237,9/27/2017 6:54:15 PM,-3.50
10237,9/27/2017 6:55:46 PM,-2.90
10237,9/27/2017 6:56:01 PM,-3.10
10237,9/27/2017 6:56:01 PM,-3.30
10237,9/27/2017 6:56:11 PM,-3.00
10237,9/27/2017 6:56:21 PM,-2.90
10237,9/27/2017 6:56:25 PM,-3.20
10237,9/27/2017 6:56:42 PM,-3.10
10237,9/27/2017 6:57:03 PM,-3.00
10237,9/27/2017 6:57:15 PM,-2.90
10237,9/27/2017 6:57:26 PM,-2.80
10237,9/27/2017 6:58:01 PM,-2.70
10237,9/27/2017 7:00:17 PM,-3.10
10237,9/27/2017 7:00:33 PM,-2.80
10237,9/27/2017 7:00:37 PM,-3.30
10237,9/27/2017 7:00:42 PM,-3.20
10237,9/27/2017 7:00:47 PM,-3.30
10237,9/27/2017 7:00:52 PM,-3.10
10237,9/27/2017 7:00:53 PM,-2.90
10237,9/27/2017 7:00:57 PM,-3.00
10237,9/27/2017 7:02:02 PM,-2.80
10237,9/27/2017 7:02:42 PM,-2.80
10237,9/27/2017 7:04:56 PM,-2.80
10237,9/27/2017 7:06:06 PM,-2.70
10237,9/27/2017 7:06:48 PM,-2.60
10237,9/27/2017 7:06:52 PM,-3.60
10237,9/27/2017 7:07:27 PM,-2.50
10237,9/27/2017 7:07:37 PM,-3.40
10237,9/27/2017 7:09:37 PM,-2.60
10237,9/27/2017 7:10:47 PM,-2.70
10237,9/27/2017 7:12:08 PM,-2.80
10237,9/27/2017 7:15:03 PM,-3.10
10237,9/27/2017 7:16:13 PM,-3.10
10237,9/27/2017 7:16:31 PM,-3.00
10237,9/27/2017 7:16:33 PM,-3.10
10237,9/27/2017 7:16:37 PM,-3.30
10237,9/27/2017 7:16:46 PM,-3.00
10237,9/27/2017 7:16:51 PM,-2.70
10237,9/27/2017 7:16:54 PM,-2.60
10237,9/27/2017 7:16:59 PM,-2.70
10237,9/27/2017 7:17:16 PM,-3.20
10237,9/27/2017 7:17:19 PM,-3.40
10237,9/27/2017 7:17:23 PM,-3.00
10237,9/27/2017 7:17:28 PM,-3.10
10237,9/27/2017 7:17:33 PM,-2.80
10237,9/27/2017 7:17:33 PM,-2.90
10237,9/27/2017 7:17:41 PM,-2.90
10237,9/27/2017 7:17:48 PM,-3.00
10237,9/27/2017 7:18:07 PM,-2.80
10237,9/27/2017 7:18:16 PM,-3.00
10237,9/27/2017 7:18:18 PM,-3.10
10237,9/27/2017 7:18:26 PM,-3.00
10237,9/27/2017 7:18:30 PM,-2.90
10237,9/27/2017 7:18:33 PM,-2.90
10237,9/27/2017 7:18:35 PM,-3.00
10237,9/27/2017 7:18:46 PM,-3.10
10237,9/27/2017 7:18:49 PM,-3.20
10237,9/27/2017 7:18:53 PM,-3.00
10237,9/27/2017 7:19:03 PM,-2.80
10237,9/27/2017 7:19:08 PM,-3.10
10237,9/27/2017 7:19:28 PM,-3.30
10237,9/27/2017 7:19:33 PM,-2.80
10237,9/27/2017 7:19:38 PM,-3.00
10237,9/27/2017 7:19:46 PM,-3.40
10237,9/27/2017 7:19:48 PM,-2.80
10237,9/27/2017 7:19:58 PM,-3.50
10237,9/27/2017 7:20:06 PM,-3.60
10237,9/27/2017 7:20:13 PM,-2.80
10237,9/27/2017 7:21:18 PM,-3.00
10237,9/27/2017 7:22:13 PM,-3.90
10237,9/27/2017 7:22:17 PM,-3.80
10237,9/27/2017 7:22:28 PM,-4.00
10237,9/27/2017 7:22:32 PM,-4.10
10237,9/27/2017 7:22:39 PM,-4.20
10237,9/27/2017 7:22:48 PM,-4.10
10237,9/27/2017 7:22:53 PM,-4.00
10237,9/27/2017 7:23:02 PM,-4.10
10237,9/27/2017 7:23:07 PM,-4.20
10237,9/27/2017 7:23:11 PM,-4.40
10237,9/27/2017 7:23:14 PM,-4.30
10237,9/27/2017 7:23:27 PM,-4.00
10237,9/27/2017 7:23:43 PM,-4.20
10237,9/27/2017 7:23:56 PM,-4.10
10237,9/27/2017 7:24:01 PM,-4.00
10237,9/27/2017 7:24:08 PM,-3.80
10237,9/27/2017 7:24:13 PM,-3.90
10237,9/27/2017 7:24:18 PM,-4.10
10237,9/27/2017 7:24:22 PM,-4.30
10237,9/27/2017 7:24:41 PM,-4.20
10237,9/27/2017 7:24:53 PM,-4.30
10237,9/27/2017 7:25:16 PM,-4.20
10237,9/27/2017 7:25:22 PM,-4.30
10237,9/27/2017 7:25:24 PM,-3.10
10237,9/27/2017 7:25:30 PM,-4.40
10237,9/27/2017 7:25:59 PM,-3.20
10237,9/27/2017 7:27:13 PM,-4.20
10237,9/27/2017 7:27:22 PM,-4.10
10237,9/27/2017 7:27:24 PM,-4.20
10237,9/27/2017 7:27:33 PM,-4.40
10237,9/27/2017 7:27:38 PM,-4.30
10237,9/27/2017 7:27:45 PM,-4.10
10237,9/27/2017 7:27:57 PM,-4.40
10237,9/27/2017 7:28:00 PM,-4.50
10237,9/27/2017 7:28:09 PM,-4.40
